issue_utc,lead_min,method,city,pred,obs
2026-01-01 01:00:00,240,M0,부산,0.0,90.0
2026-01-01 01:00:00,240,M0,인천,0.0,0.0
2026-01-01 01:00:00,240,M0,수원,0.0,20.0
2026-01-01 01:00:00,240,M0,전주,83.5,80.0
2026-01-01 01:00:00,240,M0,강릉,23.0,0.0
2026-01-01 01:00:00,240,M0,제주,80.5,100.0
2026-01-01 01:00:00,240,M1,서울,11.930216789245605,0.0
2026-01-01 01:00:00,240,M1,대전,80.2193374633789,40.0
2026-01-01 01:00:00,240,M1,대구,80.93926239013672,80.0
2026-01-01 01:00:00,240,M1,광주,87.26982879638672,60.0
2026-01-01 01:00:00,240,M1,부산,88.39183807373047,90.0
2026-01-01 01:00:00,240,M1,인천,24.490028381347656,0.0
2026-01-01 01:00:00,240,M1,수원,37.58924865722656,20.0
2026-01-01 01:00:00,240,M1,전주,83.78710174560547,80.0
2026-01-01 01:00:00,240,M1,강릉,36.27039337158203,0.0
2026-01-01 01:00:00,240,M1,제주,89.42034149169922,100.0
2026-01-01 01:00:00,300,M0,서울,0.0,0.0
2026-01-01 01:00:00,300,M0,대전,83.0,30.0
2026-01-01 01:00:00,300,M0,대구,0.0,90.0
2026-01-01 01:00:00,300,M0,광주,83.0,80.0
2026-01-01 01:00:00,300,M0,부산,0.0,90.0
2026-01-01 01:00:00,300,M0,인천,0.0,10.0
2026-01-01 01:00:00,300,M0,수원,0.0,40.0
2026-01-01 01:00:00,300,M0,전주,83.5,40.0
2026-01-01 01:00:00,300,M0,강릉,23.0,0.0
2026-01-01 01:00:00,300,M0,제주,80.5,100.0
2026-01-01 01:00:00,300,M1,서울,18.23650550842285,0.0
2026-01-01 01:00:00,300,M1,대전,72.06500244140625,30.0
2026-01-01 01:00:00,300,M1,대구,79.18391418457031,90.0
2026-01-01 01:00:00,300,M1,광주,87.13329315185547,80.0
2026-01-01 01:00:00,300,M1,부산,89.1856689453125,90.0
2026-01-01 01:00:00,300,M1,인천,29.312864303588867,10.0
2026-01-01 01:00:00,300,M1,수원,40.17111587524414,40.0
2026-01-01 01:00:00,300,M1,전주,80.8093490600586,40.0
2026-01-01 01:00:00,300,M1,강릉,40.16793441772461,0.0
2026-01-01 01:00:00,300,M1,제주,91.57583618164062,100.0
2026-01-01 01:00:00,360,M0,서울,0.0,0.0
2026-01-01 01:00:00,360,M0,대전,83.0,10.0
2026-01-01 01:00:00,360,M0,대구,0.0,80.0
2026-01-01 01:00:00,360,M0,광주,83.0,60.0
2026-01-01 01:00:00,360,M0,부산,0.0,90.0
2026-01-01 01:00:00,360,M0,인천,0.0,10.0
2026-01-01 01:00:00,360,M0,수원,0.0,60.0
2026-01-01 01:00:00,360,M0,전주,83.5,30.0
2026-01-01 01:00:00,360,M0,강릉,23.0,0.0
2026-01-01 01:00:00,360,M0,제주,80.5,90.0
2026-01-01 01:00:00,360,M1,서울,23.41610336303711,0.0
2026-01-01 01:00:00,360,M1,대전,69.02413940429688,10.0
2026-01-01 01:00:00,360,M1,대구,76.51912689208984,80.0
2026-01-01 01:00:00,360,M1,광주,84.55072784423828,60.0
2026-01-01 01:00:00,360,M1,부산,89.02647399902344,90.0
2026-01-01 01:00:00,360,M1,인천,32.54806900024414,10.0
2026-01-01 01:00:00,360,M1,수원,41.40286636352539,60.0
2026-01-01 01:00:00,360,M1,전주,78.1228256225586,30.0
2026-01-01 01:00:00,360,M1,강릉,42.38686752319336,0.0
2026-01-01 01:00:00,360,M1,제주,93.78596496582031,90.0
2026-01-01 02:00:00,60,M0,서울,0.0,0.0
2026-01-01 02:00:00,60,M0,대전,85.0,90.0
2026-01-01 02:00:00,60,M0,대구,0.0,90.0
2026-01-01 02:00:00,60,M0,광주,83.0,80.0
2026-01-01 02:00:00,60,M0,부산,67.5,70.0
2026-01-01 02:00:00,60,M0,인천,6.0,10.0
2026-01-01 02:00:00,60,M0,수원,0.0,40.0
2026-01-01 02:00:00,60,M0,전주,83.0,80.0
2026-01-01 02:00:00,60,M0,강릉,0.0,30.0
2026-01-01 02:00:00,60,M0,제주,85.0,100.0
2026-01-01 02:00:00,60,M1,서울,0.0005789197748526931,0.0
2026-01-01 02:00:00,60,M1,대전,84.2283935546875,90.0
2026-01-01 02:00:00,60,M1,대구,26.480886459350586,90.0
2026-01-01 02:00:00,60,M1,광주,85.71574401855469,80.0
2026-01-01 02:00:00,60,M1,부산,82.08683013916016,70.0
2026-01-01 02:00:00,60,M1,인천,6.498405456542969,10.0
2026-01-01 02:00:00,60,M1,수원,0.31124889850616455,40.0
2026-01-01 02:00:00,60,M1,전주,85.4818115234375,80.0
2026-01-01 02:00:00,60,M1,강릉,41.89440155029297,30.0
2026-01-01 02:00:00,60,M1,제주,91.73763275146484,100.0
2026-01-01 02:00:00,60,M4,서울,1.172853946685791,0.0
2026-01-01 02:00:00,60,M4,대전,84.48184967041016,90.0
2026-01-01 02:00:00,60,M4,대구,56.58611297607422,90.0
2026-01-01 02:00:00,60,M4,광주,84.87728881835938,80.0
2026-01-01 02:00:00,60,M4,부산,77.31570434570312,70.0
2026-01-01 02:00:00,60,M4,인천,4.5239386558532715,10.0
2026-01-01 02:00:00,60,M4,수원,2.1183717250823975,40.0
2026-01-01 02:00:00,60,M4,전주,83.59410095214844,80.0
2026-01-01 02:00:00,60,M4,강릉,27.274810791015625,30.0
2026-01-01 02:00:00,60,M4,제주,89.02217102050781,100.0
2026-01-01 02:00:00,120,M0,서울,0.0,0.0
2026-01-01 02:00:00,120,M0,대전,85.0,80.0
2026-01-01 02:00:00,120,M0,대구,0.0,100.0
2026-01-01 02:00:00,120,M0,광주,83.0,80.0
2026-01-01 02:00:00,120,M0,부산,67.5,90.0
2026-01-01 02:00:00,120,M0,인천,6.0,0.0
2026-01-01 02:00:00,120,M0,수원,0.0,10.0
2026-01-01 02:00:00,120,M0,전주,83.0,90.0
2026-01-01 02:00:00,120,M0,강릉,0.0,10.0
2026-01-01 02:00:00,120,M0,제주,85.0,100.0
2026-01-01 02:00:00,120,M1,서울,0.11129200458526611,0.0
2026-01-01 02:00:00,120,M1,대전,76.73741149902344,80.0
2026-01-01 02:00:00,120,M1,대구,84.12973022460938,100.0
2026-01-01 02:00:00,120,M1,광주,87.56391906738281,80.0
2026-01-01 02:00:00,120,M1,부산,86.49811553955078,90.0
2026-01-01 02:00:00,120,M1,인천,1.952207326889038,0.0
2026-01-01 02:00:00,120,M1,수원,3.5357041358947754,10.0
2026-01-01 02:00:00,120,M1,전주,83.84912872314453,90.0
2026-01-01 02:00:00,120,M1,강릉,54.00236892700195,10.0
2026-01-01 02:00:00,120,M1,제주,89.84932708740234,100.0
2026-01-01 02:00:00,120,M4,서울,5.298312187194824,0.0
2026-01-01 02:00:00,120,M4,대전,75.37760162353516,80.0
2026-01-01 02:00:00,120,M4,대구,68.42031860351562,100.0
2026-01-01 02:00:00,120,M4,광주,79.38371276855469,80.0
2026-01-01 02:00:00,120,M4,부산,79.8509750366211,90.0
2026-01-01 02:00:00,120,M4,인천,6.870254039764404,0.0
2026-01-01 02:00:00,120,M4,수원,7.777140140533447,10.0
2026-01-01 02:00:00,120,M4,전주,72.50941467285156,90.0
2026-01-01 02:00:00,120,M4,강릉,32.906829833984375,10.0
2026-01-01 02:00:00,120,M4,제주,89.84822845458984,100.0
2026-01-01 02:00:00,180,M0,서울,0.0,0.0
2026-01-01 02:00:00,180,M0,대전,85.0,40.0
2026-01-01 02:00:00,180,M0,대구,0.0,80.0
2026-01-01 02:00:00,180,M0,광주,83.0,60.0
2026-01-01 02:00:00,180,M0,부산,67.5,90.0
2026-01-01 02:00:00,180,M0,인천,6.0,0.0
2026-01-01 02:00:00,180,M0,수원,0.0,20.0
2026-01-01 02:00:00,180,M0,전주,83.0,80.0
2026-01-01 02:00:00,180,M0,강릉,0.0,0.0
2026-01-01 02:00:00,180,M0,제주,85.0,100.0
2026-01-01 02:00:00,180,M1,서울,0.6240851283073425,0.0
2026-01-01 02:00:00,180,M1,대전,59.43891906738281,40.0
2026-01-01 02:00:00,180,M1,대구,84.64363098144531,80.0
2026-01-01 02:00:00,180,M1,광주,88.30647277832031,60.0
2026-01-01 02:00:00,180,M1,부산,85.6265640258789,90.0
2026-01-01 02:00:00,180,M1,인천,2.274956226348877,0.0
2026-01-01 02:00:00,180,M1,수원,3.855767250061035,20.0
2026-01-01 02:00:00,180,M1,전주,80.08464813232422,80.0
2026-01-01 02:00:00,180,M1,강릉,63.575931549072266,0.0
2026-01-01 02:00:00,180,M1,제주,88.93838500976562,100.0
2026-01-01 02:00:00,180,M4,서울,2.453511953353882,0.0
2026-01-01 02:00:00,180,M4,대전,65.72747039794922,40.0
2026-01-01 02:00:00,180,M4,대구,71.26673889160156,80.0
2026-01-01 02:00:00,180,M4,광주,76.84066772460938,60.0
2026-01-01 02:00:00,180,M4,부산,82.46533203125,90.0
2026-01-01 02:00:00,180,M4,인천,6.098645210266113,0.0
2026-01-01 02:00:00,180,M4,수원,7.703183650970459,20.0
2026-01-01 02:00:00,180,M4,전주,68.22222137451172,80.0
2026-01-01 02:00:00,180,M4,강릉,38.43440246582031,0.0
2026-01-01 02:00:00,180,M4,제주,89.3096923828125,100.0
2026-01-01 02:00:00,240,M0,서울,0.0,0.0
2026-01-01 02:00:00,240,M0,대전,85.0,30.0
2026-01-01 02:00:00,240,M0,대구,0.0,90.0
2026-01-01 02:00:00,240,M0,광주,83.0,80.0
2026-01-01 02:00:00,240,M0,부산,67.5,90.0
2026-01-01 02:00:00,240,M0,인천,6.0,10.0
2026-01-01 02:00:00,240,M0,수원,0.0,40.0
2026-01-01 02:00:00,240,M0,전주,83.0,40.0
2026-01-01 02:00:00,240,M0,강릉,0.0,0.0
2026-01-01 02:00:00,240,M0,제주,85.0,100.0
2026-01-01 02:00:00,240,M1,서울,2.5708882808685303,0.0
2026-01-01 02:00:00,240,M1,대전,49.75801467895508,30.0
2026-01-01 02:00:00,240,M1,대구,82.93169403076172,90.0
2026-01-01 02:00:00,240,M1,광주,85.13770294189453,80.0
2026-01-01 02:00:00,240,M1,부산,86.53809356689453,90.0
2026-01-01 02:00:00,240,M1,인천,3.1830148696899414,10.0
2026-01-01 02:00:00,240,M1,수원,5.2014665603637695,40.0
2026-01-01 02:00:00,240,M1,전주,76.8193359375,40.0
2026-01-01 02:00:00,240,M1,강릉,67.53495788574219,0.0
2026-01-01 02:00:00,240,M1,제주,87.1294937133789,100.0
2026-01-01 02:00:00,240,M4,서울,2.6375036239624023,0.0
2026-01-01 02:00:00,240,M4,대전,56.91359329223633,30.0
2026-01-01 02:00:00,240,M4,대구,68.64047241210938,90.0
2026-01-01 02:00:00,240,M4,광주,70.94305419921875,80.0
2026-01-01 02:00:00,240,M4,부산,80.87724304199219,90.0
2026-01-01 02:00:00,240,M4,인천,6.1932148933410645,10.0
2026-01-01 02:00:00,240,M4,수원,6.631861209869385,40.0
2026-01-01 02:00:00,240,M4,전주,60.881324768066406,40.0
2026-01-01 02:00:00,240,M4,강릉,39.33416748046875,0.0
2026-01-01 02:00:00,240,M4,제주,91.47317504882812,100.0
2026-01-01 02:00:00,300,M0,서울,0.0,0.0
2026-01-01 02:00:00,300,M0,대전,85.0,10.0
2026-01-01 02:00:00,300,M0,대구,0.0,80.0
2026-01-01 02:00:00,300,M0,광주,83.0,60.0
2026-01-01 02:00:00,300,M0,부산,67.5,90.0
2026-01-01 02:00:00,300,M0,인천,6.0,10.0
2026-01-01 02:00:00,300,M0,수원,0.0,60.0
2026-01-01 02:00:00,300,M0,전주,83.0,30.0
2026-01-01 02:00:00,300,M0,강릉,0.0,0.0
2026-01-01 02:00:00,300,M0,제주,85.0,90.0
2026-01-01 02:00:00,300,M1,서울,5.646406173706055,0.0
2026-01-01 02:00:00,300,M1,대전,43.905487060546875,10.0
2026-01-01 02:00:00,300,M1,대구,79.50292205810547,80.0
2026-01-01 02:00:00,300,M1,광주,79.91988372802734,60.0
2026-01-01 02:00:00,300,M1,부산,88.1152572631836,90.0
2026-01-01 02:00:00,300,M1,인천,4.383546829223633,10.0
2026-01-01 02:00:00,300,M1,수원,7.504523754119873,60.0
2026-01-01 02:00:00,300,M1,전주,63.19411087036133,30.0
2026-01-01 02:00:00,300,M1,강릉,67.19637298583984,0.0
2026-01-01 02:00:00,300,M1,제주,81.011474609375,90.0
2026-01-01 02:00:00,300,M4,서울,0.7300737500190735,0.0
2026-01-01 02:00:00,300,M4,대전,58.272438049316406,10.0
2026-01-01 02:00:00,300,M4,대구,70.11184692382812,80.0
2026-01-01 02:00:00,300,M4,광주,71.12167358398438,60.0
2026-01-01 02:00:00,300,M4,부산,81.07238006591797,90.0
2026-01-01 02:00:00,300,M4,인천,5.167945861816406,10.0
2026-01-01 02:00:00,300,M4,수원,3.726466417312622,60.0
2026-01-01 02:00:00,300,M4,전주,62.770198822021484,30.0
2026-01-01 02:00:00,300,M4,강릉,41.73027801513672,0.0
2026-01-01 02:00:00,300,M4,제주,90.58116149902344,90.0
2026-01-01 02:00:00,360,M0,서울,0.0,0.0
2026-01-01 02:00:00,360,M0,대전,85.0,0.0
2026-01-01 02:00:00,360,M0,대구,0.0,60.0
2026-01-01 02:00:00,360,M0,광주,83.0,70.0
2026-01-01 02:00:00,360,M0,부산,67.5,70.0
2026-01-01 02:00:00,360,M0,인천,6.0,10.0
2026-01-01 02:00:00,360,M0,수원,0.0,30.0
2026-01-01 02:00:00,360,M0,전주,83.0,40.0
2026-01-01 02:00:00,360,M0,강릉,0.0,0.0
2026-01-01 02:00:00,360,M0,제주,85.0,80.0
2026-01-01 02:00:00,360,M1,서울,8.433060646057129,0.0
2026-01-01 02:00:00,360,M1,대전,38.08182144165039,0.0
2026-01-01 02:00:00,360,M1,대구,76.48109436035156,60.0
2026-01-01 02:00:00,360,M1,광주,77.55593872070312,70.0
2026-01-01 02:00:00,360,M1,부산,87.78341674804688,70.0
2026-01-01 02:00:00,360,M1,인천,6.920713424682617,10.0
2026-01-01 02:00:00,360,M1,수원,9.712902069091797,30.0
2026-01-01 02:00:00,360,M1,전주,54.362483978271484,40.0
2026-01-01 02:00:00,360,M1,강릉,64.83003997802734,0.0
2026-01-01 02:00:00,360,M1,제주,76.36808013916016,80.0
2026-01-01 02:00:00,360,M4,서울,1.8399879932403564,0.0
2026-01-01 02:00:00,360,M4,대전,52.512901306152344,0.0
2026-01-01 02:00:00,360,M4,대구,63.00558853149414,60.0
2026-01-01 02:00:00,360,M4,광주,63.9853515625,70.0
2026-01-01 02:00:00,360,M4,부산,77.5635986328125,70.0
2026-01-01 02:00:00,360,M4,인천,5.8930745124816895,10.0
2026-01-01 02:00:00,360,M4,수원,4.380799293518066,30.0
2026-01-01 02:00:00,360,M4,전주,56.69120788574219,40.0
2026-01-01 02:00:00,360,M4,강릉,39.03546142578125,0.0
2026-01-01 02:00:00,360,M4,제주,92.7101058959961,80.0
2026-01-01 03:00:00,60,M0,서울,0.0,0.0
2026-01-01 03:00:00,60,M0,대전,85.0,80.0
2026-01-01 03:00:00,60,M0,대구,83.75,100.0
2026-01-01 03:00:00,60,M0,광주,79.5,80.0
2026-01-01 03:00:00,60,M0,부산,67.75,90.0
2026-01-01 03:00:00,60,M0,인천,0.0,0.0
2026-01-01 03:00:00,60,M0,수원,1.5,10.0
2026-01-01 03:00:00,60,M0,전주,86.25,90.0
2026-01-01 03:00:00,60,M0,강릉,1.5,10.0
2026-01-01 03:00:00,60,M0,제주,86.0,100.0
2026-01-01 03:00:00,60,M1,서울,0.2081243246793747,0.0
2026-01-01 03:00:00,60,M1,대전,28.425418853759766,80.0
2026-01-01 03:00:00,60,M1,대구,84.91595458984375,100.0
2026-01-01 03:00:00,60,M1,광주,87.40531158447266,80.0
2026-01-01 03:00:00,60,M1,부산,83.51229858398438,90.0
2026-01-01 03:00:00,60,M1,인천,0.003194691613316536,0.0
2026-01-01 03:00:00,60,M1,수원,1.0779540538787842,10.0
2026-01-01 03:00:00,60,M1,전주,75.90965270996094,90.0
2026-01-01 03:00:00,60,M1,강릉,10.355724334716797,10.0
2026-01-01 03:00:00,60,M1,제주,90.27685546875,100.0
2026-01-01 03:00:00,60,M4,서울,1.023587942123413,0.0
2026-01-01 03:00:00,60,M4,대전,61.52050018310547,80.0
2026-01-01 03:00:00,60,M4,대구,82.7315673828125,100.0
2026-01-01 03:00:00,60,M4,광주,85.92044830322266,80.0
2026-01-01 03:00:00,60,M4,부산,82.99541473388672,90.0
2026-01-01 03:00:00,60,M4,인천,0.9986459016799927,0.0
2026-01-01 03:00:00,60,M4,수원,2.6501779556274414,10.0
2026-01-01 03:00:00,60,M4,전주,84.66507720947266,90.0
2026-01-01 03:00:00,60,M4,강릉,6.943472862243652,10.0
2026-01-01 03:00:00,60,M4,제주,90.62630462646484,100.0
2026-01-01 03:00:00,120,M0,서울,0.0,0.0
2026-01-01 03:00:00,120,M0,대전,85.0,40.0
2026-01-01 03:00:00,120,M0,대구,83.75,80.0
2026-01-01 03:00:00,120,M0,광주,79.5,60.0
2026-01-01 03:00:00,120,M0,부산,67.75,90.0
2026-01-01 03:00:00,120,M0,인천,0.0,0.0
2026-01-01 03:00:00,120,M0,수원,1.5,20.0
2026-01-01 03:00:00,120,M0,전주,86.25,80.0
2026-01-01 03:00:00,120,M0,강릉,1.5,0.0
2026-01-01 03:00:00,120,M0,제주,86.0,100.0
2026-01-01 03:00:00,120,M1,서울,0.5525512099266052,0.0
2026-01-01 03:00:00,120,M1,대전,44.604888916015625,40.0
2026-01-01 03:00:00,120,M1,대구,84.23872375488281,80.0
2026-01-01 03:00:00,120,M1,광주,87.91027069091797,60.0
2026-01-01 03:00:00,120,M1,부산,84.61091613769531,90.0
2026-01-01 03:00:00,120,M1,인천,1.5505105257034302,0.0
2026-01-01 03:00:00,120,M1,수원,1.1915485858917236,20.0
2026-01-01 03:00:00,120,M1,전주,66.45055389404297,80.0
2026-01-01 03:00:00,120,M1,강릉,18.724903106689453,0.0
2026-01-01 03:00:00,120,M1,제주,90.93807220458984,100.0
2026-01-01 03:00:00,120,M4,서울,1.5044889450073242,0.0
2026-01-01 03:00:00,120,M4,대전,46.44667053222656,40.0
2026-01-01 03:00:00,120,M4,대구,76.9532470703125,80.0
2026-01-01 03:00:00,120,M4,광주,83.80951690673828,60.0
2026-01-01 03:00:00,120,M4,부산,82.23046875,90.0
2026-01-01 03:00:00,120,M4,인천,1.3874318599700928,0.0
2026-01-01 03:00:00,120,M4,수원,3.12624454498291,20.0
2026-01-01 03:00:00,120,M4,전주,78.41421508789062,80.0
2026-01-01 03:00:00,120,M4,강릉,8.230714797973633,0.0
2026-01-01 03:00:00,120,M4,제주,91.26042175292969,100.0
2026-01-01 03:00:00,180,M0,서울,0.0,0.0
2026-01-01 03:00:00,180,M0,대전,85.0,30.0
2026-01-01 03:00:00,180,M0,대구,83.75,90.0
2026-01-01 03:00:00,180,M0,광주,79.5,80.0
2026-01-01 03:00:00,180,M0,부산,67.75,90.0
2026-01-01 03:00:00,180,M0,인천,0.0,10.0
2026-01-01 03:00:00,180,M0,수원,1.5,40.0
2026-01-01 03:00:00,180,M0,전주,86.25,40.0
2026-01-01 03:00:00,180,M0,강릉,1.5,0.0
2026-01-01 03:00:00,180,M0,제주,86.0,100.0
2026-01-01 03:00:00,180,M1,서울,1.633063554763794,0.0
2026-01-01 03:00:00,180,M1,대전,43.65263366699219,30.0
2026-01-01 03:00:00,180,M1,대구,80.26569366455078,90.0
2026-01-01 03:00:00,180,M1,광주,88.55643463134766,80.0
2026-01-01 03:00:00,180,M1,부산,86.51177215576172,90.0
2026-01-01 03:00:00,180,M1,인천,2.292387008666992,10.0
2026-01-01 03:00:00,180,M1,수원,2.806154489517212,40.0
2026-01-01 03:00:00,180,M1,전주,59.760684967041016,40.0
2026-01-01 03:00:00,180,M1,강릉,14.843317985534668,0.0
2026-01-01 03:00:00,180,M1,제주,87.48055267333984,100.0
2026-01-01 03:00:00,180,M4,서울,0.22179755568504333,0.0
2026-01-01 03:00:00,180,M4,대전,44.556678771972656,30.0
2026-01-01 03:00:00,180,M4,대구,75.06172943115234,90.0
2026-01-01 03:00:00,180,M4,광주,84.26580810546875,80.0
2026-01-01 03:00:00,180,M4,부산,83.41499328613281,90.0
2026-01-01 03:00:00,180,M4,인천,0.34402996301651,10.0
2026-01-01 03:00:00,180,M4,수원,0.4747599959373474,40.0
2026-01-01 03:00:00,180,M4,전주,74.58177185058594,40.0
2026-01-01 03:00:00,180,M4,강릉,3.5747408866882324,0.0
2026-01-01 03:00:00,180,M4,제주,91.9029769897461,100.0
2026-01-01 03:00:00,240,M0,서울,0.0,0.0
2026-01-01 03:00:00,240,M0,대전,85.0,10.0
2026-01-01 03:00:00,240,M0,대구,83.75,80.0
2026-01-01 03:00:00,240,M0,광주,79.5,60.0
2026-01-01 03:00:00,240,M0,부산,67.75,90.0
2026-01-01 03:00:00,240,M0,인천,0.0,10.0
2026-01-01 03:00:00,240,M0,수원,1.5,60.0
2026-01-01 03:00:00,240,M0,전주,86.25,30.0
2026-01-01 03:00:00,240,M0,강릉,1.5,0.0
2026-01-01 03:00:00,240,M0,제주,86.0,90.0
2026-01-01 03:00:00,240,M1,서울,4.1647186279296875,0.0
2026-01-01 03:00:00,240,M1,대전,48.84061050415039,10.0
2026-01-01 03:00:00,240,M1,대구,64.87455749511719,80.0
2026-01-01 03:00:00,240,M1,광주,86.42787170410156,60.0
2026-01-01 03:00:00,240,M1,부산,86.8486557006836,90.0
2026-01-01 03:00:00,240,M1,인천,3.611374616622925,10.0
2026-01-01 03:00:00,240,M1,수원,5.752017498016357,60.0
2026-01-01 03:00:00,240,M1,전주,68.65814208984375,30.0
2026-01-01 03:00:00,240,M1,강릉,14.932984352111816,0.0
2026-01-01 03:00:00,240,M1,제주,88.26070404052734,90.0
2026-01-01 03:00:00,240,M4,서울,0.22064520418643951,0.0
2026-01-01 03:00:00,240,M4,대전,40.6352424621582,10.0
2026-01-01 03:00:00,240,M4,대구,68.03952026367188,80.0
2026-01-01 03:00:00,240,M4,광주,83.75515747070312,60.0
2026-01-01 03:00:00,240,M4,부산,81.59864044189453,90.0
2026-01-01 03:00:00,240,M4,인천,0.5217040181159973,10.0
2026-01-01 03:00:00,240,M4,수원,0.5087801814079285,60.0
2026-01-01 03:00:00,240,M4,전주,68.0137710571289,30.0
2026-01-01 03:00:00,240,M4,강릉,3.887545347213745,0.0
2026-01-01 03:00:00,240,M4,제주,92.96453094482422,90.0
2026-01-01 03:00:00,300,M0,서울,0.0,0.0
2026-01-01 03:00:00,300,M0,대전,85.0,0.0
2026-01-01 03:00:00,300,M0,대구,83.75,60.0
2026-01-01 03:00:00,300,M0,광주,79.5,70.0
2026-01-01 03:00:00,300,M0,부산,67.75,70.0
2026-01-01 03:00:00,300,M0,인천,0.0,10.0
2026-01-01 03:00:00,300,M0,수원,1.5,30.0
2026-01-01 03:00:00,300,M0,전주,86.25,40.0
2026-01-01 03:00:00,300,M0,강릉,1.5,0.0
2026-01-01 03:00:00,300,M0,제주,86.0,80.0
2026-01-01 03:00:00,300,M1,서울,6.5357842445373535,0.0
2026-01-01 03:00:00,300,M1,대전,49.49505615234375,0.0
2026-01-01 03:00:00,300,M1,대구,62.11522674560547,60.0
2026-01-01 03:00:00,300,M1,광주,81.46173858642578,70.0
2026-01-01 03:00:00,300,M1,부산,85.05512237548828,70.0
2026-01-01 03:00:00,300,M1,인천,5.732306957244873,10.0
2026-01-01 03:00:00,300,M1,수원,7.748091697692871,30.0
2026-01-01 03:00:00,300,M1,전주,68.999755859375,40.0
2026-01-01 03:00:00,300,M1,강릉,21.40898323059082,0.0
2026-01-01 03:00:00,300,M1,제주,86.83415222167969,80.0
2026-01-01 03:00:00,300,M4,서울,0.126994788646698,0.0
