issue_utc,lead_min,method,city,pred,obs
2026-04-01 06:00:00,120,M1,강릉,88.85203552246094,100.0
2026-04-01 06:00:00,120,M1,제주,94.55892944335938,100.0
2026-04-01 06:00:00,120,M4,서울,76.88658142089844,80.0
2026-04-01 06:00:00,120,M4,대전,89.27799987792969,90.0
2026-04-01 06:00:00,120,M4,대구,92.75090026855469,100.0
2026-04-01 06:00:00,120,M4,광주,90.8983154296875,90.0
2026-04-01 06:00:00,120,M4,부산,92.591796875,100.0
2026-04-01 06:00:00,120,M4,인천,73.31000518798828,50.0
2026-04-01 06:00:00,120,M4,수원,81.04414367675781,60.0
2026-04-01 06:00:00,120,M4,전주,89.85295867919922,100.0
2026-04-01 06:00:00,120,M4,강릉,87.32623291015625,100.0
2026-04-01 06:00:00,120,M4,제주,90.89452362060547,100.0
2026-04-01 06:00:00,180,M0,서울,83.5,70.0
2026-04-01 06:00:00,180,M0,대전,91.5,90.0
2026-04-01 06:00:00,180,M0,대구,92.0,100.0
2026-04-01 06:00:00,180,M0,광주,91.5,90.0
2026-04-01 06:00:00,180,M0,부산,91.25,100.0
2026-04-01 06:00:00,180,M0,인천,81.25,50.0
2026-04-01 06:00:00,180,M0,수원,76.75,60.0
2026-04-01 06:00:00,180,M0,전주,88.5,100.0
2026-04-01 06:00:00,180,M0,강릉,88.0,100.0
2026-04-01 06:00:00,180,M0,제주,94.5,100.0
2026-04-01 06:00:00,180,M1,서울,73.79927062988281,70.0
2026-04-01 06:00:00,180,M1,대전,91.02259826660156,90.0
2026-04-01 06:00:00,180,M1,대구,94.22824096679688,100.0
2026-04-01 06:00:00,180,M1,광주,91.26556396484375,90.0
2026-04-01 06:00:00,180,M1,부산,87.28591918945312,100.0
2026-04-01 06:00:00,180,M1,인천,70.3492202758789,50.0
2026-04-01 06:00:00,180,M1,수원,84.4537124633789,60.0
2026-04-01 06:00:00,180,M1,전주,91.03453063964844,100.0
2026-04-01 06:00:00,180,M1,강릉,89.8271255493164,100.0
2026-04-01 06:00:00,180,M1,제주,94.4024658203125,100.0
2026-04-01 06:00:00,180,M4,서울,75.08003234863281,70.0
2026-04-01 06:00:00,180,M4,대전,87.48401641845703,90.0
2026-04-01 06:00:00,180,M4,대구,92.01463317871094,100.0
2026-04-01 06:00:00,180,M4,광주,88.99172973632812,90.0
2026-04-01 06:00:00,180,M4,부산,92.15991973876953,100.0
2026-04-01 06:00:00,180,M4,인천,69.43108367919922,50.0
2026-04-01 06:00:00,180,M4,수원,79.22642517089844,60.0
2026-04-01 06:00:00,180,M4,전주,88.3917007446289,100.0
2026-04-01 06:00:00,180,M4,강릉,87.6244888305664,100.0
2026-04-01 06:00:00,180,M4,제주,86.51399230957031,100.0
2026-04-01 06:00:00,240,M0,서울,83.5,50.0
2026-04-01 06:00:00,240,M0,대전,91.5,70.0
2026-04-01 06:00:00,240,M0,대구,92.0,80.0
2026-04-01 06:00:00,240,M0,광주,91.5,80.0
2026-04-01 06:00:00,240,M0,부산,91.25,100.0
2026-04-01 06:00:00,240,M0,인천,81.25,30.0
2026-04-01 06:00:00,240,M0,수원,76.75,40.0
2026-04-01 06:00:00,240,M0,전주,88.5,70.0
2026-04-01 06:00:00,240,M0,강릉,88.0,100.0
2026-04-01 06:00:00,240,M0,제주,94.5,100.0
2026-04-01 06:00:00,240,M1,서울,64.73018646240234,50.0
2026-04-01 06:00:00,240,M1,대전,89.80072021484375,70.0
2026-04-01 06:00:00,240,M1,대구,92.23068237304688,80.0
2026-04-01 06:00:00,240,M1,광주,87.61500549316406,80.0
2026-04-01 06:00:00,240,M1,부산,93.68911743164062,100.0
2026-04-01 06:00:00,240,M1,인천,55.648555755615234,30.0
2026-04-01 06:00:00,240,M1,수원,73.55138397216797,40.0
2026-04-01 06:00:00,240,M1,전주,89.24647521972656,70.0
2026-04-01 06:00:00,240,M1,강릉,89.08599853515625,100.0
2026-04-01 06:00:00,240,M1,제주,90.17002868652344,100.0
2026-04-01 06:00:00,240,M4,서울,70.96886444091797,50.0
2026-04-01 06:00:00,240,M4,대전,85.31812286376953,70.0
2026-04-01 06:00:00,240,M4,대구,91.18101501464844,80.0
2026-04-01 06:00:00,240,M4,광주,87.1737289428711,80.0
2026-04-01 06:00:00,240,M4,부산,91.73094940185547,100.0
2026-04-01 06:00:00,240,M4,인천,65.7592544555664,30.0
2026-04-01 06:00:00,240,M4,수원,75.75666046142578,40.0
2026-04-01 06:00:00,240,M4,전주,87.08053588867188,70.0
2026-04-01 06:00:00,240,M4,강릉,87.41764831542969,100.0
2026-04-01 06:00:00,240,M4,제주,76.05054473876953,100.0
2026-04-01 06:00:00,300,M0,서울,83.5,30.0
2026-04-01 06:00:00,300,M0,대전,91.5,60.0
2026-04-01 06:00:00,300,M0,대구,92.0,100.0
2026-04-01 06:00:00,300,M0,광주,91.5,70.0
2026-04-01 06:00:00,300,M0,부산,91.25,70.0
2026-04-01 06:00:00,300,M0,인천,81.25,0.0
2026-04-01 06:00:00,300,M0,수원,76.75,0.0
2026-04-01 06:00:00,300,M0,전주,88.5,40.0
2026-04-01 06:00:00,300,M0,강릉,88.0,100.0
2026-04-01 06:00:00,300,M0,제주,94.5,80.0
2026-04-01 06:00:00,300,M1,서울,54.96830749511719,30.0
2026-04-01 06:00:00,300,M1,대전,85.54388427734375,60.0
2026-04-01 06:00:00,300,M1,대구,93.9355239868164,100.0
2026-04-01 06:00:00,300,M1,광주,86.68685150146484,70.0
2026-04-01 06:00:00,300,M1,부산,96.08397674560547,70.0
2026-04-01 06:00:00,300,M1,인천,46.63909912109375,0.0
2026-04-01 06:00:00,300,M1,수원,61.41325378417969,0.0
2026-04-01 06:00:00,300,M1,전주,85.41183471679688,40.0
2026-04-01 06:00:00,300,M1,강릉,87.2688217163086,100.0
2026-04-01 06:00:00,300,M1,제주,65.14399719238281,80.0
2026-04-01 06:00:00,300,M4,서울,66.65604400634766,30.0
2026-04-01 06:00:00,300,M4,대전,82.52228546142578,60.0
2026-04-01 06:00:00,300,M4,대구,90.30717468261719,100.0
2026-04-01 06:00:00,300,M4,광주,84.70811462402344,70.0
2026-04-01 06:00:00,300,M4,부산,91.20927429199219,70.0
2026-04-01 06:00:00,300,M4,인천,64.27549743652344,0.0
2026-04-01 06:00:00,300,M4,수원,70.55950164794922,0.0
2026-04-01 06:00:00,300,M4,전주,85.59645080566406,40.0
2026-04-01 06:00:00,300,M4,강릉,87.26620483398438,100.0
2026-04-01 06:00:00,300,M4,제주,38.79804229736328,80.0
2026-04-01 06:00:00,360,M0,서울,83.5,30.0
2026-04-01 06:00:00,360,M0,대전,91.5,60.0
2026-04-01 06:00:00,360,M0,대구,92.0,100.0
2026-04-01 06:00:00,360,M0,광주,91.5,90.0
2026-04-01 06:00:00,360,M0,부산,91.25,100.0
2026-04-01 06:00:00,360,M0,인천,81.25,0.0
2026-04-01 06:00:00,360,M0,수원,76.75,0.0
2026-04-01 06:00:00,360,M0,전주,88.5,70.0
2026-04-01 06:00:00,360,M0,강릉,88.0,100.0
2026-04-01 06:00:00,360,M0,제주,94.5,60.0
2026-04-01 06:00:00,360,M1,서울,48.4367790222168,30.0
2026-04-01 06:00:00,360,M1,대전,70.51935577392578,60.0
2026-04-01 06:00:00,360,M1,대구,94.31624603271484,100.0
2026-04-01 06:00:00,360,M1,광주,83.03190612792969,90.0
2026-04-01 06:00:00,360,M1,부산,94.35480499267578,100.0
2026-04-01 06:00:00,360,M1,인천,41.74588394165039,0.0
2026-04-01 06:00:00,360,M1,수원,51.94496154785156,0.0
2026-04-01 06:00:00,360,M1,전주,73.50414276123047,70.0
2026-04-01 06:00:00,360,M1,강릉,85.4781494140625,100.0
2026-04-01 06:00:00,360,M1,제주,36.67531204223633,60.0
2026-04-01 06:00:00,360,M4,서울,65.78060913085938,30.0
2026-04-01 06:00:00,360,M4,대전,78.86532592773438,60.0
2026-04-01 06:00:00,360,M4,대구,89.59989929199219,100.0
2026-04-01 06:00:00,360,M4,광주,82.43668365478516,90.0
2026-04-01 06:00:00,360,M4,부산,90.70852661132812,100.0
2026-04-01 06:00:00,360,M4,인천,66.351806640625,0.0
2026-04-01 06:00:00,360,M4,수원,67.84992218017578,0.0
2026-04-01 06:00:00,360,M4,전주,84.2839584350586,70.0
2026-04-01 06:00:00,360,M4,강릉,87.11067199707031,100.0
2026-04-01 06:00:00,360,M4,제주,16.426210403442383,60.0
2026-04-01 07:00:00,60,M0,서울,66.75,80.0
2026-04-01 07:00:00,60,M0,대전,83.5,90.0
2026-04-01 07:00:00,60,M0,대구,95.75,100.0
2026-04-01 07:00:00,60,M0,광주,87.0,90.0
2026-04-01 07:00:00,60,M0,부산,94.0,100.0
2026-04-01 07:00:00,60,M0,인천,74.25,50.0
2026-04-01 07:00:00,60,M0,수원,79.75,60.0
2026-04-01 07:00:00,60,M0,전주,86.0,100.0
2026-04-01 07:00:00,60,M0,강릉,85.0,100.0
2026-04-01 07:00:00,60,M0,제주,95.0,100.0
2026-04-01 07:00:00,60,M1,서울,67.53904724121094,80.0
2026-04-01 07:00:00,60,M1,대전,86.7809066772461,90.0
2026-04-01 07:00:00,60,M1,대구,92.36958312988281,100.0
2026-04-01 07:00:00,60,M1,광주,90.66734313964844,90.0
2026-04-01 07:00:00,60,M1,부산,91.85127258300781,100.0
2026-04-01 07:00:00,60,M1,인천,55.47187805175781,50.0
2026-04-01 07:00:00,60,M1,수원,84.03305053710938,60.0
2026-04-01 07:00:00,60,M1,전주,86.42586517333984,100.0
2026-04-01 07:00:00,60,M1,강릉,88.28926086425781,100.0
2026-04-01 07:00:00,60,M1,제주,98.28856658935547,100.0
2026-04-01 07:00:00,60,M4,서울,63.890350341796875,80.0
2026-04-01 07:00:00,60,M4,대전,83.48011779785156,90.0
2026-04-01 07:00:00,60,M4,대구,92.65386962890625,100.0
2026-04-01 07:00:00,60,M4,광주,87.32307434082031,90.0
2026-04-01 07:00:00,60,M4,부산,93.41619873046875,100.0
2026-04-01 07:00:00,60,M4,인천,56.585445404052734,50.0
2026-04-01 07:00:00,60,M4,수원,72.69400024414062,60.0
2026-04-01 07:00:00,60,M4,전주,86.43551635742188,100.0
2026-04-01 07:00:00,60,M4,강릉,87.39051055908203,100.0
2026-04-01 07:00:00,60,M4,제주,93.66249084472656,100.0
2026-04-01 07:00:00,120,M0,서울,66.75,70.0
2026-04-01 07:00:00,120,M0,대전,83.5,90.0
2026-04-01 07:00:00,120,M0,대구,95.75,100.0
2026-04-01 07:00:00,120,M0,광주,87.0,90.0
2026-04-01 07:00:00,120,M0,부산,94.0,100.0
2026-04-01 07:00:00,120,M0,인천,74.25,50.0
2026-04-01 07:00:00,120,M0,수원,79.75,60.0
2026-04-01 07:00:00,120,M0,전주,86.0,100.0
2026-04-01 07:00:00,120,M0,강릉,85.0,100.0
2026-04-01 07:00:00,120,M0,제주,95.0,100.0
2026-04-01 07:00:00,120,M1,서울,45.80280685424805,70.0
2026-04-01 07:00:00,120,M1,대전,81.74674224853516,90.0
2026-04-01 07:00:00,120,M1,대구,91.76750946044922,100.0
2026-04-01 07:00:00,120,M1,광주,86.64521026611328,90.0
2026-04-01 07:00:00,120,M1,부산,90.57945251464844,100.0
2026-04-01 07:00:00,120,M1,인천,28.351852416992188,50.0
2026-04-01 07:00:00,120,M1,수원,56.59238815307617,60.0
2026-04-01 07:00:00,120,M1,전주,90.29525756835938,100.0
2026-04-01 07:00:00,120,M1,강릉,87.68852233886719,100.0
2026-04-01 07:00:00,120,M1,제주,94.44523620605469,100.0
2026-04-01 07:00:00,120,M4,서울,59.98385238647461,70.0
2026-04-01 07:00:00,120,M4,대전,84.34020233154297,90.0
2026-04-01 07:00:00,120,M4,대구,90.86133575439453,100.0
2026-04-01 07:00:00,120,M4,광주,87.72146606445312,90.0
2026-04-01 07:00:00,120,M4,부산,92.04894256591797,100.0
2026-04-01 07:00:00,120,M4,인천,49.942832946777344,50.0
2026-04-01 07:00:00,120,M4,수원,66.13314819335938,60.0
2026-04-01 07:00:00,120,M4,전주,86.80950164794922,100.0
2026-04-01 07:00:00,120,M4,강릉,87.05593872070312,100.0
2026-04-01 07:00:00,120,M4,제주,93.67251586914062,100.0
2026-04-01 07:00:00,180,M0,서울,66.75,50.0
2026-04-01 07:00:00,180,M0,대전,83.5,70.0
2026-04-01 07:00:00,180,M0,대구,95.75,80.0
2026-04-01 07:00:00,180,M0,광주,87.0,80.0
2026-04-01 07:00:00,180,M0,부산,94.0,100.0
2026-04-01 07:00:00,180,M0,인천,74.25,30.0
2026-04-01 07:00:00,180,M0,수원,79.75,40.0
2026-04-01 07:00:00,180,M0,전주,86.0,70.0
2026-04-01 07:00:00,180,M0,강릉,85.0,100.0
2026-04-01 07:00:00,180,M0,제주,95.0,100.0
2026-04-01 07:00:00,180,M1,서울,31.436824798583984,50.0
2026-04-01 07:00:00,180,M1,대전,77.82040405273438,70.0
2026-04-01 07:00:00,180,M1,대구,90.32435607910156,80.0
2026-04-01 07:00:00,180,M1,광주,87.8536605834961,80.0
2026-04-01 07:00:00,180,M1,부산,88.96194458007812,100.0
2026-04-01 07:00:00,180,M1,인천,21.1049747467041,30.0
2026-04-01 07:00:00,180,M1,수원,50.769752502441406,40.0
2026-04-01 07:00:00,180,M1,전주,82.5985336303711,70.0
2026-04-01 07:00:00,180,M1,강릉,86.40692138671875,100.0
2026-04-01 07:00:00,180,M1,제주,92.30339813232422,100.0
