issue_utc,lead_min,method,city,pred,obs
2026-01-01 01:00:00,240,M0,부산,0.0,90.0
2026-01-01 01:00:00,240,M0,인천,0.0,0.0
2026-01-01 01:00:00,240,M0,수원,0.0,20.0
2026-01-01 01:00:00,240,M0,전주,83.5,80.0
2026-01-01 01:00:00,240,M0,강릉,23.0,0.0
2026-01-01 01:00:00,240,M0,제주,80.5,100.0
2026-01-01 01:00:00,240,M1,서울,11.930216789245605,0.0
2026-01-01 01:00:00,240,M1,대전,80.2193374633789,40.0
2026-01-01 01:00:00,240,M1,대구,80.93926239013672,80.0
2026-01-01 01:00:00,240,M1,광주,87.26982879638672,60.0
2026-01-01 01:00:00,240,M1,부산,88.39183807373047,90.0
2026-01-01 01:00:00,240,M1,인천,24.490028381347656,0.0
2026-01-01 01:00:00,240,M1,수원,37.58924865722656,20.0
2026-01-01 01:00:00,240,M1,전주,83.78710174560547,80.0
2026-01-01 01:00:00,240,M1,강릉,36.27039337158203,0.0
2026-01-01 01:00:00,240,M1,제주,89.42034149169922,100.0
2026-01-01 01:00:00,300,M0,서울,0.0,0.0
2026-01-01 01:00:00,300,M0,대전,83.0,30.0
2026-01-01 01:00:00,300,M0,대구,0.0,90.0
2026-01-01 01:00:00,300,M0,광주,83.0,80.0
2026-01-01 01:00:00,300,M0,부산,0.0,90.0
2026-01-01 01:00:00,300,M0,인천,0.0,10.0
2026-01-01 01:00:00,300,M0,수원,0.0,40.0
2026-01-01 01:00:00,300,M0,전주,83.5,40.0
2026-01-01 01:00:00,300,M0,강릉,23.0,0.0
2026-01-01 01:00:00,300,M0,제주,80.5,100.0
2026-01-01 01:00:00,300,M1,서울,18.23650550842285,0.0
2026-01-01 01:00:00,300,M1,대전,72.06500244140625,30.0
2026-01-01 01:00:00,300,M1,대구,79.18391418457031,90.0
2026-01-01 01:00:00,300,M1,광주,87.13329315185547,80.0
2026-01-01 01:00:00,300,M1,부산,89.1856689453125,90.0
2026-01-01 01:00:00,300,M1,인천,29.312864303588867,10.0
2026-01-01 01:00:00,300,M1,수원,40.17111587524414,40.0
2026-01-01 01:00:00,300,M1,전주,80.8093490600586,40.0
2026-01-01 01:00:00,300,M1,강릉,40.16793441772461,0.0
2026-01-01 01:00:00,300,M1,제주,91.57583618164062,100.0
2026-01-01 01:00:00,360,M0,서울,0.0,0.0
2026-01-01 01:00:00,360,M0,대전,83.0,10.0
2026-01-01 01:00:00,360,M0,대구,0.0,80.0
2026-01-01 01:00:00,360,M0,광주,83.0,60.0
2026-01-01 01:00:00,360,M0,부산,0.0,90.0
2026-01-01 01:00:00,360,M0,인천,0.0,10.0
2026-01-01 01:00:00,360,M0,수원,0.0,60.0
2026-01-01 01:00:00,360,M0,전주,83.5,30.0
2026-01-01 01:00:00,360,M0,강릉,23.0,0.0
2026-01-01 01:00:00,360,M0,제주,80.5,90.0
2026-01-01 01:00:00,360,M1,서울,23.41610336303711,0.0
2026-01-01 01:00:00,360,M1,대전,69.02413940429688,10.0
2026-01-01 01:00:00,360,M1,대구,76.51912689208984,80.0
2026-01-01 01:00:00,360,M1,광주,84.55072784423828,60.0
2026-01-01 01:00:00,360,M1,부산,89.02647399902344,90.0
2026-01-01 01:00:00,360,M1,인천,32.54806900024414,10.0
2026-01-01 01:00:00,360,M1,수원,41.40286636352539,60.0
2026-01-01 01:00:00,360,M1,전주,78.1228256225586,30.0
2026-01-01 01:00:00,360,M1,강릉,42.38686752319336,0.0
2026-01-01 01:00:00,360,M1,제주,93.78596496582031,90.0
2026-01-01 02:00:00,60,M0,서울,0.0,0.0
2026-01-01 02:00:00,60,M0,대전,85.0,90.0
2026-01-01 02:00:00,60,M0,대구,0.0,90.0
2026-01-01 02:00:00,60,M0,광주,83.0,80.0
2026-01-01 02:00:00,60,M0,부산,67.5,70.0
2026-01-01 02:00:00,60,M0,인천,6.0,10.0
2026-01-01 02:00:00,60,M0,수원,0.0,40.0
2026-01-01 02:00:00,60,M0,전주,83.0,80.0
2026-01-01 02:00:00,60,M0,강릉,0.0,30.0
2026-01-01 02:00:00,60,M0,제주,85.0,100.0
2026-01-01 02:00:00,60,M1,서울,0.0005789197748526931,0.0
2026-01-01 02:00:00,60,M1,대전,84.2283935546875,90.0
2026-01-01 02:00:00,60,M1,대구,26.480886459350586,90.0
2026-01-01 02:00:00,60,M1,광주,85.71574401855469,80.0
2026-01-01 02:00:00,60,M1,부산,82.08683013916016,70.0
2026-01-01 02:00:00,60,M1,인천,6.498405456542969,10.0
2026-01-01 02:00:00,60,M1,수원,0.31124889850616455,40.0
2026-01-01 02:00:00,60,M1,전주,85.4818115234375,80.0
2026-01-01 02:00:00,60,M1,강릉,41.89440155029297,30.0
2026-01-01 02:00:00,60,M1,제주,91.73763275146484,100.0
2026-01-01 02:00:00,60,M4,서울,0.10181459784507751,0.0
2026-01-01 02:00:00,60,M4,대전,86.86091613769531,90.0
2026-01-01 02:00:00,60,M4,대구,50.77008056640625,90.0
2026-01-01 02:00:00,60,M4,광주,88.18865966796875,80.0
2026-01-01 02:00:00,60,M4,부산,82.99058532714844,70.0
2026-01-01 02:00:00,60,M4,인천,2.679328680038452,10.0
2026-01-01 02:00:00,60,M4,수원,0.8072351217269897,40.0
2026-01-01 02:00:00,60,M4,전주,86.85057067871094,80.0
2026-01-01 02:00:00,60,M4,강릉,16.323719024658203,30.0
2026-01-01 02:00:00,60,M4,제주,92.67330169677734,100.0
2026-01-01 02:00:00,120,M0,서울,0.0,0.0
2026-01-01 02:00:00,120,M0,대전,85.0,80.0
2026-01-01 02:00:00,120,M0,대구,0.0,100.0
2026-01-01 02:00:00,120,M0,광주,83.0,80.0
2026-01-01 02:00:00,120,M0,부산,67.5,90.0
2026-01-01 02:00:00,120,M0,인천,6.0,0.0
2026-01-01 02:00:00,120,M0,수원,0.0,10.0
2026-01-01 02:00:00,120,M0,전주,83.0,90.0
2026-01-01 02:00:00,120,M0,강릉,0.0,10.0
2026-01-01 02:00:00,120,M0,제주,85.0,100.0
2026-01-01 02:00:00,120,M1,서울,0.11129200458526611,0.0
2026-01-01 02:00:00,120,M1,대전,76.73741149902344,80.0
2026-01-01 02:00:00,120,M1,대구,84.12973022460938,100.0
2026-01-01 02:00:00,120,M1,광주,87.56391906738281,80.0
2026-01-01 02:00:00,120,M1,부산,86.49811553955078,90.0
2026-01-01 02:00:00,120,M1,인천,1.952207326889038,0.0
2026-01-01 02:00:00,120,M1,수원,3.5357041358947754,10.0
2026-01-01 02:00:00,120,M1,전주,83.84912872314453,90.0
2026-01-01 02:00:00,120,M1,강릉,54.00236892700195,10.0
2026-01-01 02:00:00,120,M1,제주,89.84932708740234,100.0
2026-01-01 02:00:00,120,M4,서울,0.45858073234558105,0.0
2026-01-01 02:00:00,120,M4,대전,84.06754302978516,80.0
2026-01-01 02:00:00,120,M4,대구,78.84651947021484,100.0
2026-01-01 02:00:00,120,M4,광주,91.40985870361328,80.0
2026-01-01 02:00:00,120,M4,부산,88.10122680664062,90.0
2026-01-01 02:00:00,120,M4,인천,3.2662792205810547,0.0
2026-01-01 02:00:00,120,M4,수원,1.7632393836975098,10.0
2026-01-01 02:00:00,120,M4,전주,87.85980224609375,90.0
2026-01-01 02:00:00,120,M4,강릉,30.92032241821289,10.0
2026-01-01 02:00:00,120,M4,제주,96.42559814453125,100.0
2026-01-01 02:00:00,180,M0,서울,0.0,0.0
2026-01-01 02:00:00,180,M0,대전,85.0,40.0
2026-01-01 02:00:00,180,M0,대구,0.0,80.0
2026-01-01 02:00:00,180,M0,광주,83.0,60.0
2026-01-01 02:00:00,180,M0,부산,67.5,90.0
2026-01-01 02:00:00,180,M0,인천,6.0,0.0
2026-01-01 02:00:00,180,M0,수원,0.0,20.0
2026-01-01 02:00:00,180,M0,전주,83.0,80.0
2026-01-01 02:00:00,180,M0,강릉,0.0,0.0
2026-01-01 02:00:00,180,M0,제주,85.0,100.0
2026-01-01 02:00:00,180,M1,서울,0.6240851283073425,0.0
2026-01-01 02:00:00,180,M1,대전,59.43891906738281,40.0
2026-01-01 02:00:00,180,M1,대구,84.64363098144531,80.0
2026-01-01 02:00:00,180,M1,광주,88.30647277832031,60.0
2026-01-01 02:00:00,180,M1,부산,85.6265640258789,90.0
2026-01-01 02:00:00,180,M1,인천,2.274956226348877,0.0
2026-01-01 02:00:00,180,M1,수원,3.855767250061035,20.0
2026-01-01 02:00:00,180,M1,전주,80.08464813232422,80.0
2026-01-01 02:00:00,180,M1,강릉,63.575931549072266,0.0
2026-01-01 02:00:00,180,M1,제주,88.93838500976562,100.0
2026-01-01 02:00:00,180,M4,서울,0.339949369430542,0.0
2026-01-01 02:00:00,180,M4,대전,88.4515380859375,40.0
2026-01-01 02:00:00,180,M4,대구,90.10075378417969,80.0
2026-01-01 02:00:00,180,M4,광주,97.03361511230469,60.0
2026-01-01 02:00:00,180,M4,부산,94.21185302734375,90.0
2026-01-01 02:00:00,180,M4,인천,1.864760160446167,0.0
2026-01-01 02:00:00,180,M4,수원,3.3182337284088135,20.0
2026-01-01 02:00:00,180,M4,전주,94.15299224853516,80.0
2026-01-01 02:00:00,180,M4,강릉,46.50389099121094,0.0
2026-01-01 02:00:00,180,M4,제주,99.74156951904297,100.0
2026-01-01 02:00:00,240,M0,서울,0.0,0.0
2026-01-01 02:00:00,240,M0,대전,85.0,30.0
2026-01-01 02:00:00,240,M0,대구,0.0,90.0
2026-01-01 02:00:00,240,M0,광주,83.0,80.0
2026-01-01 02:00:00,240,M0,부산,67.5,90.0
2026-01-01 02:00:00,240,M0,인천,6.0,10.0
2026-01-01 02:00:00,240,M0,수원,0.0,40.0
2026-01-01 02:00:00,240,M0,전주,83.0,40.0
2026-01-01 02:00:00,240,M0,강릉,0.0,0.0
2026-01-01 02:00:00,240,M0,제주,85.0,100.0
2026-01-01 02:00:00,240,M1,서울,2.5708882808685303,0.0
2026-01-01 02:00:00,240,M1,대전,49.75801467895508,30.0
2026-01-01 02:00:00,240,M1,대구,82.93169403076172,90.0
2026-01-01 02:00:00,240,M1,광주,85.13770294189453,80.0
2026-01-01 02:00:00,240,M1,부산,86.53809356689453,90.0
2026-01-01 02:00:00,240,M1,인천,3.1830148696899414,10.0
2026-01-01 02:00:00,240,M1,수원,5.2014665603637695,40.0
2026-01-01 02:00:00,240,M1,전주,76.8193359375,40.0
2026-01-01 02:00:00,240,M1,강릉,67.53495788574219,0.0
2026-01-01 02:00:00,240,M1,제주,87.1294937133789,100.0
2026-01-01 02:00:00,240,M4,서울,7.854676246643066,0.0
2026-01-01 02:00:00,240,M4,대전,91.00023651123047,30.0
2026-01-01 02:00:00,240,M4,대구,94.44197845458984,90.0
2026-01-01 02:00:00,240,M4,광주,97.49197387695312,80.0
2026-01-01 02:00:00,240,M4,부산,96.22689819335938,90.0
2026-01-01 02:00:00,240,M4,인천,12.494402885437012,10.0
2026-01-01 02:00:00,240,M4,수원,26.468387603759766,40.0
2026-01-01 02:00:00,240,M4,전주,95.08995819091797,40.0
2026-01-01 02:00:00,240,M4,강릉,65.82969665527344,0.0
2026-01-01 02:00:00,240,M4,제주,99.00936889648438,100.0
2026-01-01 02:00:00,300,M0,서울,0.0,0.0
2026-01-01 02:00:00,300,M0,대전,85.0,10.0
2026-01-01 02:00:00,300,M0,대구,0.0,80.0
2026-01-01 02:00:00,300,M0,광주,83.0,60.0
2026-01-01 02:00:00,300,M0,부산,67.5,90.0
2026-01-01 02:00:00,300,M0,인천,6.0,10.0
2026-01-01 02:00:00,300,M0,수원,0.0,60.0
2026-01-01 02:00:00,300,M0,전주,83.0,30.0
2026-01-01 02:00:00,300,M0,강릉,0.0,0.0
2026-01-01 02:00:00,300,M0,제주,85.0,90.0
2026-01-01 02:00:00,300,M1,서울,5.646406173706055,0.0
2026-01-01 02:00:00,300,M1,대전,43.905487060546875,10.0
2026-01-01 02:00:00,300,M1,대구,79.50292205810547,80.0
2026-01-01 02:00:00,300,M1,광주,79.91988372802734,60.0
2026-01-01 02:00:00,300,M1,부산,88.1152572631836,90.0
2026-01-01 02:00:00,300,M1,인천,4.383546829223633,10.0
2026-01-01 02:00:00,300,M1,수원,7.504523754119873,60.0
2026-01-01 02:00:00,300,M1,전주,63.19411087036133,30.0
2026-01-01 02:00:00,300,M1,강릉,67.19637298583984,0.0
2026-01-01 02:00:00,300,M1,제주,81.011474609375,90.0
2026-01-01 02:00:00,300,M4,서울,6.046270370483398,0.0
2026-01-01 02:00:00,300,M4,대전,95.51631927490234,10.0
2026-01-01 02:00:00,300,M4,대구,98.4225082397461,80.0
2026-01-01 02:00:00,300,M4,광주,99.91766357421875,60.0
2026-01-01 02:00:00,300,M4,부산,99.758056640625,90.0
2026-01-01 02:00:00,300,M4,인천,10.812553405761719,10.0
2026-01-01 02:00:00,300,M4,수원,38.42331314086914,60.0
2026-01-01 02:00:00,300,M4,전주,99.05851745605469,30.0
2026-01-01 02:00:00,300,M4,강릉,79.850341796875,0.0
2026-01-01 02:00:00,300,M4,제주,99.99813842773438,90.0
2026-01-01 02:00:00,360,M0,서울,0.0,0.0
2026-01-01 02:00:00,360,M0,대전,85.0,0.0
2026-01-01 02:00:00,360,M0,대구,0.0,60.0
2026-01-01 02:00:00,360,M0,광주,83.0,70.0
2026-01-01 02:00:00,360,M0,부산,67.5,70.0
2026-01-01 02:00:00,360,M0,인천,6.0,10.0
2026-01-01 02:00:00,360,M0,수원,0.0,30.0
2026-01-01 02:00:00,360,M0,전주,83.0,40.0
2026-01-01 02:00:00,360,M0,강릉,0.0,0.0
2026-01-01 02:00:00,360,M0,제주,85.0,80.0
2026-01-01 02:00:00,360,M1,서울,8.433060646057129,0.0
2026-01-01 02:00:00,360,M1,대전,38.08182144165039,0.0
2026-01-01 02:00:00,360,M1,대구,76.48109436035156,60.0
2026-01-01 02:00:00,360,M1,광주,77.55593872070312,70.0
2026-01-01 02:00:00,360,M1,부산,87.78341674804688,70.0
2026-01-01 02:00:00,360,M1,인천,6.920713424682617,10.0
2026-01-01 02:00:00,360,M1,수원,9.712902069091797,30.0
2026-01-01 02:00:00,360,M1,전주,54.362483978271484,40.0
2026-01-01 02:00:00,360,M1,강릉,64.83003997802734,0.0
2026-01-01 02:00:00,360,M1,제주,76.36808013916016,80.0
2026-01-01 02:00:00,360,M4,서울,7.116166591644287,0.0
2026-01-01 02:00:00,360,M4,대전,95.76408386230469,0.0
2026-01-01 02:00:00,360,M4,대구,98.55195617675781,60.0
2026-01-01 02:00:00,360,M4,광주,99.4665756225586,70.0
2026-01-01 02:00:00,360,M4,부산,99.36013793945312,70.0
2026-01-01 02:00:00,360,M4,인천,11.387594223022461,10.0
2026-01-01 02:00:00,360,M4,수원,47.9871940612793,30.0
2026-01-01 02:00:00,360,M4,전주,98.55850982666016,40.0
2026-01-01 02:00:00,360,M4,강릉,84.02558135986328,0.0
2026-01-01 02:00:00,360,M4,제주,99.81909942626953,80.0
2026-01-01 03:00:00,60,M0,서울,0.0,0.0
2026-01-01 03:00:00,60,M0,대전,85.0,80.0
2026-01-01 03:00:00,60,M0,대구,83.75,100.0
2026-01-01 03:00:00,60,M0,광주,79.5,80.0
2026-01-01 03:00:00,60,M0,부산,67.75,90.0
2026-01-01 03:00:00,60,M0,인천,0.0,0.0
2026-01-01 03:00:00,60,M0,수원,1.5,10.0
2026-01-01 03:00:00,60,M0,전주,86.25,90.0
2026-01-01 03:00:00,60,M0,강릉,1.5,10.0
2026-01-01 03:00:00,60,M0,제주,86.0,100.0
2026-01-01 03:00:00,60,M1,서울,0.2081243246793747,0.0
2026-01-01 03:00:00,60,M1,대전,28.425418853759766,80.0
2026-01-01 03:00:00,60,M1,대구,84.91595458984375,100.0
2026-01-01 03:00:00,60,M1,광주,87.40531158447266,80.0
2026-01-01 03:00:00,60,M1,부산,83.51229858398438,90.0
2026-01-01 03:00:00,60,M1,인천,0.003194691613316536,0.0
2026-01-01 03:00:00,60,M1,수원,1.0779540538787842,10.0
2026-01-01 03:00:00,60,M1,전주,75.90965270996094,90.0
2026-01-01 03:00:00,60,M1,강릉,10.355724334716797,10.0
2026-01-01 03:00:00,60,M1,제주,90.27685546875,100.0
2026-01-01 03:00:00,60,M4,서울,0.33938804268836975,0.0
2026-01-01 03:00:00,60,M4,대전,67.18234252929688,80.0
2026-01-01 03:00:00,60,M4,대구,89.0342788696289,100.0
2026-01-01 03:00:00,60,M4,광주,89.81806945800781,80.0
2026-01-01 03:00:00,60,M4,부산,86.26107025146484,90.0
2026-01-01 03:00:00,60,M4,인천,0.46806612610816956,0.0
2026-01-01 03:00:00,60,M4,수원,0.9045192003250122,10.0
2026-01-01 03:00:00,60,M4,전주,86.2902603149414,90.0
2026-01-01 03:00:00,60,M4,강릉,2.6566596031188965,10.0
2026-01-01 03:00:00,60,M4,제주,93.84164428710938,100.0
2026-01-01 03:00:00,120,M0,서울,0.0,0.0
2026-01-01 03:00:00,120,M0,대전,85.0,40.0
2026-01-01 03:00:00,120,M0,대구,83.75,80.0
2026-01-01 03:00:00,120,M0,광주,79.5,60.0
2026-01-01 03:00:00,120,M0,부산,67.75,90.0
2026-01-01 03:00:00,120,M0,인천,0.0,0.0
2026-01-01 03:00:00,120,M0,수원,1.5,20.0
2026-01-01 03:00:00,120,M0,전주,86.25,80.0
2026-01-01 03:00:00,120,M0,강릉,1.5,0.0
2026-01-01 03:00:00,120,M0,제주,86.0,100.0
2026-01-01 03:00:00,120,M1,서울,0.5525512099266052,0.0
2026-01-01 03:00:00,120,M1,대전,44.604888916015625,40.0
2026-01-01 03:00:00,120,M1,대구,84.23872375488281,80.0
2026-01-01 03:00:00,120,M1,광주,87.91027069091797,60.0
2026-01-01 03:00:00,120,M1,부산,84.61091613769531,90.0
2026-01-01 03:00:00,120,M1,인천,1.5505105257034302,0.0
2026-01-01 03:00:00,120,M1,수원,1.1915485858917236,20.0
2026-01-01 03:00:00,120,M1,전주,66.45055389404297,80.0
2026-01-01 03:00:00,120,M1,강릉,18.724903106689453,0.0
2026-01-01 03:00:00,120,M1,제주,90.93807220458984,100.0
2026-01-01 03:00:00,120,M4,서울,1.1693304777145386,0.0
2026-01-01 03:00:00,120,M4,대전,63.871273040771484,40.0
2026-01-01 03:00:00,120,M4,대구,88.64093017578125,80.0
2026-01-01 03:00:00,120,M4,광주,91.50437927246094,60.0
2026-01-01 03:00:00,120,M4,부산,90.50634002685547,90.0
2026-01-01 03:00:00,120,M4,인천,0.9717209339141846,0.0
2026-01-01 03:00:00,120,M4,수원,2.189927577972412,20.0
2026-01-01 03:00:00,120,M4,전주,84.79320526123047,80.0
2026-01-01 03:00:00,120,M4,강릉,4.751255035400391,0.0
2026-01-01 03:00:00,120,M4,제주,96.61814880371094,100.0
2026-01-01 03:00:00,180,M0,서울,0.0,0.0
2026-01-01 03:00:00,180,M0,대전,85.0,30.0
2026-01-01 03:00:00,180,M0,대구,83.75,90.0
2026-01-01 03:00:00,180,M0,광주,79.5,80.0
2026-01-01 03:00:00,180,M0,부산,67.75,90.0
2026-01-01 03:00:00,180,M0,인천,0.0,10.0
2026-01-01 03:00:00,180,M0,수원,1.5,40.0
2026-01-01 03:00:00,180,M0,전주,86.25,40.0
2026-01-01 03:00:00,180,M0,강릉,1.5,0.0
2026-01-01 03:00:00,180,M0,제주,86.0,100.0
2026-01-01 03:00:00,180,M1,서울,1.633063554763794,0.0
2026-01-01 03:00:00,180,M1,대전,43.65263366699219,30.0
2026-01-01 03:00:00,180,M1,대구,80.26569366455078,90.0
2026-01-01 03:00:00,180,M1,광주,88.55643463134766,80.0
2026-01-01 03:00:00,180,M1,부산,86.51177215576172,90.0
2026-01-01 03:00:00,180,M1,인천,2.292387008666992,10.0
2026-01-01 03:00:00,180,M1,수원,2.806154489517212,40.0
2026-01-01 03:00:00,180,M1,전주,59.760684967041016,40.0
2026-01-01 03:00:00,180,M1,강릉,14.843317985534668,0.0
2026-01-01 03:00:00,180,M1,제주,87.48055267333984,100.0
2026-01-01 03:00:00,180,M4,서울,0.07055738568305969,0.0
2026-01-01 03:00:00,180,M4,대전,73.76919555664062,30.0
2026-01-01 03:00:00,180,M4,대구,93.48623657226562,90.0
2026-01-01 03:00:00,180,M4,광주,96.4044418334961,80.0
2026-01-01 03:00:00,180,M4,부산,96.0753173828125,90.0
2026-01-01 03:00:00,180,M4,인천,0.13761310279369354,10.0
2026-01-01 03:00:00,180,M4,수원,0.3004334568977356,40.0
2026-01-01 03:00:00,180,M4,전주,91.76311492919922,40.0
2026-01-01 03:00:00,180,M4,강릉,0.7436240315437317,0.0
2026-01-01 03:00:00,180,M4,제주,99.82003784179688,100.0
2026-01-01 03:00:00,240,M0,서울,0.0,0.0
2026-01-01 03:00:00,240,M0,대전,85.0,10.0
2026-01-01 03:00:00,240,M0,대구,83.75,80.0
2026-01-01 03:00:00,240,M0,광주,79.5,60.0
2026-01-01 03:00:00,240,M0,부산,67.75,90.0
2026-01-01 03:00:00,240,M0,인천,0.0,10.0
2026-01-01 03:00:00,240,M0,수원,1.5,60.0
2026-01-01 03:00:00,240,M0,전주,86.25,30.0
2026-01-01 03:00:00,240,M0,강릉,1.5,0.0
2026-01-01 03:00:00,240,M0,제주,86.0,90.0
2026-01-01 03:00:00,240,M1,서울,4.1647186279296875,0.0
2026-01-01 03:00:00,240,M1,대전,48.84061050415039,10.0
2026-01-01 03:00:00,240,M1,대구,64.87455749511719,80.0
2026-01-01 03:00:00,240,M1,광주,86.42787170410156,60.0
2026-01-01 03:00:00,240,M1,부산,86.8486557006836,90.0
2026-01-01 03:00:00,240,M1,인천,3.611374616622925,10.0
2026-01-01 03:00:00,240,M1,수원,5.752017498016357,60.0
2026-01-01 03:00:00,240,M1,전주,68.65814208984375,30.0
2026-01-01 03:00:00,240,M1,강릉,14.932984352111816,0.0
2026-01-01 03:00:00,240,M1,제주,88.26070404052734,90.0
2026-01-01 03:00:00,240,M4,서울,0.9356207251548767,0.0
2026-01-01 03:00:00,240,M4,대전,76.90213775634766,10.0
2026-01-01 03:00:00,240,M4,대구,94.6943130493164,80.0
2026-01-01 03:00:00,240,M4,광주,97.22331237792969,60.0
2026-01-01 03:00:00,240,M4,부산,97.23573303222656,90.0
2026-01-01 03:00:00,240,M4,인천,2.214890241622925,10.0
2026-01-01 03:00:00,240,M4,수원,3.605698347091675,60.0
2026-01-01 03:00:00,240,M4,전주,92.88259887695312,30.0
2026-01-01 03:00:00,240,M4,강릉,4.2030348777771,0.0
2026-01-01 03:00:00,240,M4,제주,99.24575805664062,90.0
2026-01-01 03:00:00,300,M0,서울,0.0,0.0
2026-01-01 03:00:00,300,M0,대전,85.0,0.0
2026-01-01 03:00:00,300,M0,대구,83.75,60.0
2026-01-01 03:00:00,300,M0,광주,79.5,70.0
2026-01-01 03:00:00,300,M0,부산,67.75,70.0
2026-01-01 03:00:00,300,M0,인천,0.0,10.0
2026-01-01 03:00:00,300,M0,수원,1.5,30.0
2026-01-01 03:00:00,300,M0,전주,86.25,40.0
2026-01-01 03:00:00,300,M0,강릉,1.5,0.0
2026-01-01 03:00:00,300,M0,제주,86.0,80.0
2026-01-01 03:00:00,300,M1,서울,6.5357842445373535,0.0
2026-01-01 03:00:00,300,M1,대전,49.49505615234375,0.0
2026-01-01 03:00:00,300,M1,대구,62.11522674560547,60.0
2026-01-01 03:00:00,300,M1,광주,81.46173858642578,70.0
2026-01-01 03:00:00,300,M1,부산,85.05512237548828,70.0
2026-01-01 03:00:00,300,M1,인천,5.732306957244873,10.0
2026-01-01 03:00:00,300,M1,수원,7.748091697692871,30.0
2026-01-01 03:00:00,300,M1,전주,68.999755859375,40.0
2026-01-01 03:00:00,300,M1,강릉,21.40898323059082,0.0
2026-01-01 03:00:00,300,M1,제주,86.83415222167969,80.0
2026-01-01 03:00:00,300,M4,서울,0.053352415561676025,0.0
