issue_utc,lead_min,method,mae,rmse,n_px
2026-08-16 08:00:00,60,M3,12.815757751464844,20.23575210571289,202500
2026-08-16 08:00:00,120,M0,19.707185745239258,31.687416076660156,202500
2026-08-16 08:00:00,120,M1,16.732501983642578,25.556926727294922,202500
2026-08-16 08:00:00,120,M2,17.23090171813965,26.222379684448242,202500
2026-08-16 08:00:00,120,M3,17.23090171813965,26.222379684448242,202500
2026-08-16 08:00:00,180,M0,23.662050247192383,36.81991195678711,202500
2026-08-16 08:00:00,180,M1,20.473724365234375,30.288803100585938,202500
2026-08-16 08:00:00,180,M2,20.63252067565918,30.448991775512695,202500
2026-08-16 08:00:00,180,M3,20.63252067565918,30.448991775512695,202500
2026-08-16 09:00:00,30,M0,13.041512489318848,22.368520736694336,202500
2026-08-16 09:00:00,30,M1,10.737826347351074,18.385347366333008,202500
2026-08-16 09:00:00,30,M2,11.407429695129395,19.296031951904297,202500
2026-08-16 09:00:00,30,M3,10.551762580871582,17.899049758911133,202500
2026-08-16 09:00:00,60,M0,16.22733497619629,27.18972396850586,202500
2026-08-16 09:00:00,60,M1,14.146723747253418,22.725521087646484,202500
2026-08-16 09:00:00,60,M2,14.390481948852539,23.10850715637207,202500
2026-08-16 09:00:00,60,M3,13.751787185668945,21.91564178466797,202500
2026-08-16 09:00:00,120,M0,21.579004287719727,34.50641632080078,202500
2026-08-16 09:00:00,120,M1,18.434898376464844,27.89960479736328,202500
2026-08-16 09:00:00,120,M2,18.883338928222656,28.63419532775879,202500
2026-08-16 09:00:00,120,M3,18.883338928222656,28.63419532775879,202500
2026-08-16 09:00:00,180,M0,23.6777286529541,37.010650634765625,202500
2026-08-16 09:00:00,180,M1,20.584688186645508,29.999584197998047,202500
2026-08-16 09:00:00,180,M2,20.588411331176758,30.025968551635742,202500
2026-08-16 09:00:00,180,M3,20.588411331176758,30.025968551635742,202500
2026-08-16 10:00:00,30,M0,14.500581741333008,26.229223251342773,202500
2026-08-16 10:00:00,30,M1,13.267864227294922,24.23807716369629,202500
2026-08-16 10:00:00,30,M2,13.198019981384277,23.786890029907227,202500
2026-08-16 10:00:00,30,M3,12.911214828491211,23.4002685546875,202500
2026-08-16 10:00:00,60,M0,18.024425506591797,30.968704223632812,202500
2026-08-16 10:00:00,60,M1,16.333295822143555,27.369478225708008,202500
2026-08-16 10:00:00,60,M2,16.21681785583496,27.006181716918945,202500
2026-08-16 10:00:00,60,M3,15.79736328125,26.068845748901367,202500
2026-08-16 10:00:00,120,M0,21.218990325927734,34.87930679321289,202500
2026-08-16 10:00:00,120,M1,19.666410446166992,30.12611961364746,202500
2026-08-16 10:00:00,120,M2,18.803237915039062,28.93115234375,202500
2026-08-16 10:00:00,120,M3,18.803237915039062,28.93115234375,202500
2026-08-16 10:00:00,180,M0,22.457332611083984,36.25390625,202500
2026-08-16 10:00:00,180,M1,21.714385986328125,31.561443328857422,202500
2026-08-16 10:00:00,180,M2,19.979442596435547,29.44169044494629,202500
2026-08-16 10:00:00,180,M3,19.979442596435547,29.44169044494629,202500
2026-08-16 11:00:00,30,M0,12.434271812438965,23.078725814819336,202500
2026-08-16 11:00:00,30,M1,11.410237312316895,21.363723754882812,202500
2026-08-16 11:00:00,30,M2,11.38740348815918,20.76837921142578,202500
2026-08-16 11:00:00,30,M3,11.003190994262695,20.07389259338379,202500
2026-08-16 11:00:00,60,M0,15.479193687438965,27.387897491455078,202500
2026-08-16 11:00:00,60,M1,14.272605895996094,24.068510055541992,202500
2026-08-16 11:00:00,60,M2,14.135567665100098,23.674991607666016,202500
2026-08-16 11:00:00,60,M3,13.671971321105957,22.370805740356445,202500
2026-08-16 11:00:00,120,M0,17.962839126586914,30.768232345581055,202500
2026-08-16 11:00:00,120,M1,17.092592239379883,26.01789093017578,202500
2026-08-16 11:00:00,120,M2,16.537729263305664,25.667308807373047,202500
2026-08-16 11:00:00,120,M3,16.537729263305664,25.667308807373047,202500
2026-08-16 11:00:00,180,M0,20.01201820373535,33.48588180541992,202500
2026-08-16 11:00:00,180,M1,19.37395477294922,27.834026336669922,202500
2026-08-16 11:00:00,180,M2,18.65073013305664,27.574806213378906,202500
2026-08-16 11:00:00,180,M3,18.65073013305664,27.574806213378906,202500
2026-08-16 12:00:00,30,M0,10.9717435836792,20.749563217163086,202500
2026-08-16 12:00:00,30,M1,9.818108558654785,18.622774124145508,202500
2026-08-16 12:00:00,30,M2,9.992207527160645,18.277822494506836,202500
2026-08-16 12:00:00,30,M3,9.515676498413086,17.48957633972168,202500
2026-08-16 12:00:00,60,M0,13.75146198272705,25.074426651000977,202500
2026-08-16 12:00:00,60,M1,12.427718162536621,21.125930786132812,202500
2026-08-16 12:00:00,60,M2,12.531649589538574,21.19686508178711,202500
2026-08-16 12:00:00,60,M3,11.96619987487793,19.64730453491211,202500
2026-08-16 12:00:00,120,M0,16.96245002746582,29.637155532836914,202500
2026-08-16 12:00:00,120,M1,15.758279800415039,24.52680206298828,202500
2026-08-16 12:00:00,120,M2,15.79644775390625,24.534320831298828,202500
2026-08-16 12:00:00,120,M3,15.79644775390625,24.534320831298828,202500
2026-08-16 12:00:00,180,M0,19.630409240722656,33.27391815185547,202500
2026-08-16 12:00:00,180,M1,18.232711791992188,26.969247817993164,202500
2026-08-16 12:00:00,180,M2,18.84032440185547,27.976232528686523,202500
2026-08-16 12:00:00,180,M3,18.84032440185547,27.976232528686523,202500
2026-08-16 13:00:00,30,M0,10.60944652557373,20.2396297454834,202500
2026-08-16 13:00:00,30,M1,9.225872039794922,17.5841064453125,202500
2026-08-16 13:00:00,30,M2,9.641397476196289,17.78558349609375,202500
2026-08-16 13:00:00,30,M3,9.010639190673828,16.689823150634766,202500
2026-08-16 13:00:00,60,M0,13.811016082763672,25.355405807495117,202500
2026-08-16 13:00:00,60,M1,12.146937370300293,21.103178024291992,202500
2026-08-16 13:00:00,60,M2,12.553329467773438,21.5751953125,202500
2026-08-16 13:00:00,60,M3,11.926780700683594,19.998403549194336,202500
2026-08-16 13:00:00,120,M0,17.4415340423584,30.693870544433594,202500
2026-08-16 13:00:00,120,M1,15.806915283203125,25.13181495666504,202500
2026-08-16 13:00:00,120,M2,16.46528434753418,26.14643669128418,202500
2026-08-16 13:00:00,120,M3,16.46528434753418,26.14643669128418,202500
2026-08-16 13:00:00,180,M0,20.174774169921875,34.22138977050781,202500
2026-08-16 13:00:00,180,M1,17.7919921875,26.893896102905273,202500
2026-08-16 13:00:00,180,M2,19.052518844604492,28.755460739135742,202500
2026-08-16 13:00:00,180,M3,19.052518844604492,28.755460739135742,202500
2026-08-16 14:00:00,30,M0,10.590676307678223,20.595518112182617,202500
2026-08-16 14:00:00,30,M1,8.94201374053955,17.228984832763672,202500
2026-08-16 14:00:00,30,M2,9.65701961517334,18.189605712890625,202500
2026-08-16 14:00:00,30,M3,8.782822608947754,16.498151779174805,202500
2026-08-16 14:00:00,60,M0,13.980735778808594,26.110549926757812,202500
2026-08-16 14:00:00,60,M1,11.937294006347656,20.93094253540039,202500
2026-08-16 14:00:00,60,M2,12.8606595993042,22.45388412475586,202500
2026-08-16 14:00:00,60,M3,11.945414543151855,20.346561431884766,202500
2026-08-16 14:00:00,120,M0,17.33488655090332,30.765438079833984,202500
2026-08-16 14:00:00,120,M1,15.137429237365723,24.171585083007812,202500
2026-08-16 14:00:00,120,M2,16.26397705078125,25.936647415161133,202500
2026-08-16 14:00:00,120,M3,16.26397705078125,25.936647415161133,202500
2026-08-16 14:00:00,180,M0,20.010997772216797,34.2209587097168,202500
2026-08-16 14:00:00,180,M1,17.73688507080078,26.723562240600586,202500
2026-08-16 14:00:00,180,M2,18.945390701293945,28.71201515197754,202500
2026-08-16 14:00:00,180,M3,18.945390701293945,28.71201515197754,202500
2026-08-16 15:00:00,30,M0,10.362019538879395,20.459056854248047,202500
2026-08-16 15:00:00,30,M1,8.749061584472656,17.198524475097656,202500
2026-08-16 15:00:00,30,M2,9.482243537902832,18.10903549194336,202500
2026-08-16 15:00:00,30,M3,8.574810028076172,16.45856285095215,202500
2026-08-16 15:00:00,60,M0,13.523049354553223,25.617650985717773,202500
2026-08-16 15:00:00,60,M1,11.643136024475098,20.7292537689209,202500
2026-08-16 15:00:00,60,M2,12.487550735473633,22.053606033325195,202500
2026-08-16 15:00:00,60,M3,11.569982528686523,20.01804542541504,202500
2026-08-16 15:00:00,120,M0,17.52336883544922,31.287755966186523,202500
2026-08-16 15:00:00,120,M1,15.199283599853516,24.64325714111328,202500
2026-08-16 15:00:00,120,M2,16.379425048828125,26.412818908691406,202500
2026-08-16 15:00:00,120,M3,16.379425048828125,26.412818908691406,202500
2026-08-16 15:00:00,180,M0,19.28407096862793,33.434730529785156,202500
2026-08-16 15:00:00,180,M1,17.10820770263672,26.055309295654297,202500
2026-08-16 15:00:00,180,M2,18.379318237304688,28.134939193725586,202500
2026-08-16 15:00:00,180,M3,18.379318237304688,28.134939193725586,202500
2026-08-16 16:00:00,30,M0,9.936582565307617,19.789222717285156,202500
2026-08-16 16:00:00,30,M1,8.573164939880371,16.988170623779297,202500
2026-08-16 16:00:00,30,M2,9.139182090759277,17.580686569213867,202500
2026-08-16 16:00:00,30,M3,8.408529281616211,16.253103256225586,202500
2026-08-16 16:00:00,60,M0,13.759212493896484,26.10212516784668,202500
2026-08-16 16:00:00,60,M1,12.096290588378906,21.701976776123047,202500
2026-08-16 16:00:00,60,M2,12.69262981414795,22.659706115722656,202500
2026-08-16 16:00:00,60,M3,11.983678817749023,20.981592178344727,202500
2026-08-16 16:00:00,120,M0,16.99172019958496,30.47475242614746,202500
2026-08-16 16:00:00,120,M1,15.648566246032715,24.997148513793945,202500
2026-08-16 16:00:00,120,M2,15.83737564086914,25.64520263671875,202500
2026-08-16 16:00:00,120,M3,15.83737564086914,25.64520263671875,202500
2026-08-16 16:00:00,180,M0,19.06624412536621,33.13178634643555,202500
2026-08-16 16:00:00,180,M1,17.497617721557617,26.558908462524414,202500
2026-08-16 16:00:00,180,M2,18.202260971069336,27.893526077270508,202500
2026-08-16 16:00:00,180,M3,18.202260971069336,27.893526077270508,202500
2026-08-16 17:00:00,30,M0,9.621662139892578,19.47583770751953,202500
2026-08-16 17:00:00,30,M1,8.243260383605957,16.343360900878906,202500
2026-08-16 17:00:00,30,M2,8.894137382507324,17.31159019470215,202500
2026-08-16 17:00:00,30,M3,8.085501670837402,15.656839370727539,202500
2026-08-16 17:00:00,60,M0,12.504019737243652,24.09341812133789,202500
2026-08-16 17:00:00,60,M1,11.079185485839844,19.85869598388672,202500
2026-08-16 17:00:00,60,M2,11.583211898803711,20.701908111572266,202500
2026-08-16 17:00:00,60,M3,10.916740417480469,18.96915054321289,202500
2026-08-16 17:00:00,120,M0,15.653054237365723,28.56494903564453,202500
2026-08-16 17:00:00,120,M1,13.802032470703125,22.627517700195312,202500
2026-08-16 17:00:00,120,M2,14.821318626403809,24.280359268188477,202500
2026-08-16 17:00:00,120,M3,14.821318626403809,24.280359268188477,202500
2026-08-16 17:00:00,180,M0,17.940412521362305,31.71263313293457,202500
2026-08-16 17:00:00,180,M1,15.911827087402344,24.809114456176758,202500
2026-08-16 17:00:00,180,M2,17.15791893005371,26.81907081604004,202500
2026-08-16 17:00:00,180,M3,17.15791893005371,26.81907081604004,202500
2026-08-16 18:00:00,30,M0,9.77857780456543,19.638336181640625,202500
2026-08-16 18:00:00,30,M1,7.924445629119873,15.62671184539795,202500
2026-08-16 18:00:00,30,M2,8.89502239227295,17.232406616210938,202500
2026-08-16 18:00:00,30,M3,7.887448787689209,15.272112846374512,202500
2026-08-16 18:00:00,60,M0,12.204320907592773,23.47940444946289,202500
2026-08-16 18:00:00,60,M1,10.289615631103516,18.445573806762695,202500
2026-08-16 18:00:00,60,M2,11.104730606079102,19.963672637939453,202500
2026-08-16 18:00:00,60,M3,10.3230562210083,18.148441314697266,202500
2026-08-16 18:00:00,120,M0,15.587388038635254,28.510578155517578,202500
2026-08-16 18:00:00,120,M1,13.963903427124023,23.199024200439453,202500
2026-08-16 18:00:00,120,M2,14.510796546936035,24.10376739501953,202500
2026-08-16 18:00:00,120,M3,14.510796546936035,24.10376739501953,202500
2026-08-16 18:00:00,180,M0,18.468151092529297,32.496559143066406,202500
2026-08-16 18:00:00,180,M1,16.300918579101562,26.30320167541504,202500
2026-08-16 18:00:00,180,M2,17.1101131439209,27.333539962768555,202500
2026-08-16 18:00:00,180,M3,17.1101131439209,27.333539962768555,202500
2026-08-16 19:00:00,30,M0,9.777843475341797,19.44622039794922,202500
2026-08-16 19:00:00,30,M1,7.926063060760498,15.480884552001953,202500
2026-08-16 19:00:00,30,M2,8.941075325012207,17.203670501708984,202500
2026-08-16 19:00:00,30,M3,7.911819934844971,15.266252517700195,202500
2026-08-16 19:00:00,60,M0,12.969921112060547,24.80809783935547,202500
2026-08-16 19:00:00,60,M1,10.807135581970215,19.48910140991211,202500
2026-08-16 19:00:00,60,M2,11.785992622375488,21.178653717041016,202500
2026-08-16 19:00:00,60,M3,10.936821937561035,19.45936393737793,202500
2026-08-16 19:00:00,120,M0,16.843358993530273,30.5230712890625,202500
2026-08-16 19:00:00,120,M1,14.659785270690918,24.50066375732422,202500
2026-08-16 19:00:00,120,M2,15.319211959838867,25.625141143798828,202500
2026-08-16 19:00:00,120,M3,15.319211959838867,25.625141143798828,202500
2026-08-16 19:00:00,180,M0,18.19110107421875,31.729534149169922,202500
2026-08-16 19:00:00,180,M1,16.394868850708008,25.75179672241211,202500
2026-08-16 19:00:00,180,M2,17.107614517211914,26.803674697875977,202500
2026-08-16 19:00:00,180,M3,17.107614517211914,26.803674697875977,202500
2026-08-16 20:00:00,30,M0,9.626776695251465,19.094228744506836,202500
2026-08-16 20:00:00,30,M1,8.085101127624512,15.681999206542969,202500
2026-08-16 20:00:00,30,M2,8.916159629821777,16.94507598876953,202500
2026-08-16 20:00:00,30,M3,8.021576881408691,15.29987907409668,202500
2026-08-16 20:00:00,60,M0,13.27298355102539,25.035268783569336,202500
2026-08-16 20:00:00,60,M1,11.378412246704102,20.397239685058594,202500
2026-08-16 20:00:00,60,M2,12.054545402526855,21.358678817749023,202500
2026-08-16 20:00:00,60,M3,11.349187850952148,19.96329689025879,202500
2026-08-16 20:00:00,120,M0,16.184127807617188,28.796390533447266,202500
2026-08-16 20:00:00,120,M1,14.31958293914795,22.985774993896484,202500
2026-08-16 20:00:00,120,M2,14.908537864685059,23.99214744567871,202500
2026-08-16 20:00:00,120,M3,14.908537864685059,23.99214744567871,202500
2026-08-16 20:00:00,180,M0,17.32720947265625,30.273597717285156,202500
2026-08-16 20:00:00,180,M1,16.41767120361328,25.617624282836914,202500
2026-08-16 20:00:00,180,M2,16.59842872619629,25.838083267211914,202500
2026-08-16 20:00:00,180,M3,16.59842872619629,25.838083267211914,202500
2026-08-16 21:00:00,30,M0,11.282081604003906,21.523414611816406,202500
2026-08-16 21:00:00,30,M1,10.093635559082031,19.234092712402344,202500
2026-08-16 21:00:00,30,M2,10.578042030334473,19.621986389160156,202500
2026-08-16 21:00:00,30,M3,9.93986701965332,18.721942901611328,202500
2026-08-16 21:00:00,60,M0,14.685386657714844,26.764602661132812,202500
2026-08-16 21:00:00,60,M1,13.50621223449707,23.576190948486328,202500
2026-08-16 21:00:00,60,M2,13.528675079345703,23.34882354736328,202500
2026-08-16 21:00:00,60,M3,13.157883644104004,22.618444442749023,202500
2026-08-16 21:00:00,120,M0,17.359731674194336,30.33919906616211,202500
2026-08-16 21:00:00,120,M1,16.47252655029297,26.48182487487793,202500
2026-08-16 21:00:00,120,M2,16.12820053100586,26.00925064086914,202500
2026-08-16 21:00:00,120,M3,16.12820053100586,26.00925064086914,202500
2026-08-16 21:00:00,180,M0,18.142223358154297,31.30943489074707,202500
2026-08-16 21:00:00,180,M1,17.54827308654785,26.96073341369629,202500
2026-08-16 21:00:00,180,M2,17.069026947021484,26.468795776367188,202500
2026-08-16 21:00:00,180,M3,17.069026947021484,26.468795776367188,202500
2026-08-16 22:00:00,30,M0,11.91183853149414,22.559444427490234,202500
2026-08-16 22:00:00,30,M1,10.821182250976562,20.23552894592285,202500
2026-08-16 22:00:00,30,M2,11.07702922821045,20.532207489013672,202500
2026-08-16 22:00:00,30,M3,10.623726844787598,19.661972045898438,202500
2026-08-16 22:00:00,60,M0,14.415029525756836,26.02265739440918,202500
2026-08-16 22:00:00,60,M1,13.567139625549316,23.09296989440918,202500
2026-08-16 22:00:00,60,M2,13.35736083984375,22.914674758911133,202500
2026-08-16 22:00:00,60,M3,13.08493709564209,22.04404067993164,202500
2026-08-16 22:00:00,120,M0,16.44627571105957,28.779743194580078,202500
2026-08-16 22:00:00,120,M1,15.445333480834961,24.378620147705078,202500
2026-08-16 22:00:00,120,M2,15.280993461608887,24.401506423950195,202500
2026-08-16 22:00:00,120,M3,15.280993461608887,24.401506423950195,202500
2026-08-16 22:00:00,180,M0,19.286951065063477,32.063316345214844,202500
2026-08-16 22:00:00,180,M1,17.96599578857422,27.14300537109375,202500
2026-08-16 22:00:00,180,M2,17.84039878845215,27.186803817749023,202500
2026-08-16 22:00:00,180,M3,17.84039878845215,27.186803817749023,202500
2026-08-16 23:00:00,30,M0,10.245633125305176,19.46305274963379,202500
2026-08-16 23:00:00,30,M1,8.619254112243652,15.847527503967285,202500
2026-08-16 23:00:00,30,M2,9.566688537597656,17.412561416625977,202500
2026-08-16 23:00:00,30,M3,8.561948776245117,15.518280029296875,202500
2026-08-16 23:00:00,60,M0,13.349725723266602,24.29801368713379,202500
2026-08-16 23:00:00,60,M1,11.607084274291992,19.71319580078125,202500
2026-08-16 23:00:00,60,M2,12.416119575500488,21.020448684692383,202500
2026-08-16 23:00:00,60,M3,11.627628326416016,19.413381576538086,202500
2026-08-16 23:00:00,120,M0,17.515079498291016,29.86721420288086,202500
2026-08-16 23:00:00,120,M1,15.630362510681152,24.556621551513672,202500
2026-08-16 23:00:00,120,M2,15.99361515045166,25.04693031311035,202500
2026-08-16 23:00:00,120,M3,15.99361515045166,25.04693031311035,202500
2026-08-16 23:00:00,180,M0,20.83462905883789,33.24195098876953,202500
2026-08-16 23:00:00,180,M1,18.780981063842773,28.043901443481445,202500
2026-08-16 23:00:00,180,M2,18.946142196655273,28.178159713745117,202500
2026-08-16 23:00:00,180,M3,18.946142196655273,28.178159713745117,202500
2026-08-17 00:00:00,30,M0,10.422816276550293,19.658611297607422,202500
2026-08-17 00:00:00,30,M1,8.770132064819336,16.235837936401367,202500
2026-08-17 00:00:00,30,M2,9.804229736328125,17.917129516601562,202500
2026-08-17 00:00:00,30,M3,8.746865272521973,16.00157928466797,202500
2026-08-17 00:00:00,60,M0,14.005362510681152,24.971179962158203,202500
2026-08-17 00:00:00,60,M1,12.123921394348145,20.3231201171875,202500
2026-08-17 00:00:00,60,M2,12.95271110534668,21.794307708740234,202500
2026-08-17 00:00:00,60,M3,12.150167465209961,20.13448143005371,202500
2026-08-17 00:00:00,120,M0,18.85866355895996,30.907939910888672,202500
2026-08-17 00:00:00,120,M1,16.59365463256836,25.456666946411133,202500
2026-08-17 00:00:00,120,M2,17.51450538635254,27.064388275146484,202500
2026-08-17 00:00:00,120,M3,17.51450538635254,27.064388275146484,202500
2026-08-17 00:00:00,180,M0,22.45884132385254,34.86058044433594,202500
2026-08-17 00:00:00,180,M1,19.569087982177734,28.512100219726562,202500
2026-08-17 00:00:00,180,M2,20.851545333862305,30.49663734436035,202500
2026-08-17 00:00:00,180,M3,20.851545333862305,30.49663734436035,202500
2026-08-17 01:00:00,30,M0,11.43259048461914,20.391876220703125,202500
2026-08-17 01:00:00,30,M1,9.393498420715332,16.47007179260254,202500
2026-08-17 01:00:00,30,M2,10.781994819641113,18.672121047973633,202500
2026-08-17 01:00:00,30,M3,9.380158424377441,16.27359390258789,202500
2026-08-17 01:00:00,60,M0,15.60714054107666,26.407272338867188,202500
2026-08-17 01:00:00,60,M1,13.3620023727417,21.63303565979004,202500
2026-08-17 01:00:00,60,M2,14.589627265930176,23.71071434020996,202500
2026-08-17 01:00:00,60,M3,13.468483924865723,21.604225158691406,202500
2026-08-17 01:00:00,120,M0,20.400609970092773,32.39704895019531,202500
2026-08-17 01:00:00,120,M1,17.53742218017578,26.086776733398438,202500
2026-08-17 01:00:00,120,M2,18.97199058532715,28.56395721435547,202500
2026-08-17 01:00:00,120,M3,18.97199058532715,28.56395721435547,202500
2026-08-17 01:00:00,180,M0,22.82740020751953,35.021297454833984,202500
2026-08-17 01:00:00,180,M1,18.955623626708984,27.116764068603516,202500
2026-08-17 01:00:00,180,M2,21.166770935058594,30.4665470123291,202500
2026-08-17 01:00:00,180,M3,21.166770935058594,30.4665470123291,202500
2026-08-17 02:00:00,30,M0,12.641912460327148,21.55991554260254,202500
2026-08-17 02:00:00,30,M1,10.460214614868164,17.66927146911621,202500
2026-08-17 02:00:00,30,M2,11.81049633026123,19.63212776184082,202500
2026-08-17 02:00:00,30,M3,10.41383171081543,17.42261505126953,202500
2026-08-17 02:00:00,60,M0,16.101903915405273,26.377824783325195,202500
2026-08-17 02:00:00,60,M1,13.76961612701416,21.63648796081543,202500
2026-08-17 02:00:00,60,M2,14.955453872680664,23.469287872314453,202500
2026-08-17 02:00:00,60,M3,13.845410346984863,21.45886993408203,202500
2026-08-17 02:00:00,120,M0,19.707529067993164,30.919822692871094,202500
2026-08-17 02:00:00,120,M1,17.133790969848633,25.238649368286133,202500
2026-08-17 02:00:00,120,M2,18.135292053222656,26.633174896240234,202500
2026-08-17 02:00:00,120,M3,18.135292053222656,26.633174896240234,202500
2026-08-17 02:00:00,180,M0,22.091333389282227,33.73631286621094,202500
2026-08-17 02:00:00,180,M1,18.538890838623047,26.68093490600586,202500
2026-08-17 02:00:00,180,M2,20.67328643798828,29.322486877441406,202500
2026-08-17 02:00:00,180,M3,20.67328643798828,29.322486877441406,202500
2026-08-17 03:00:00,30,M0,12.960441589355469,21.603364944458008,202500
2026-08-17 03:00:00,30,M1,10.546581268310547,17.436735153198242,202500
2026-08-17 03:00:00,30,M2,12.024168014526367,19.51734733581543,202500
2026-08-17 03:00:00,30,M3,10.534692764282227,17.24770736694336,202500
2026-08-17 03:00:00,60,M0,16.169078826904297,26.257831573486328,202500
2026-08-17 03:00:00,60,M1,13.848060607910156,21.56315040588379,202500
2026-08-17 03:00:00,60,M2,14.98892879486084,23.132057189941406,202500
2026-08-17 03:00:00,60,M3,13.917733192443848,21.37162971496582,202500
2026-08-17 03:00:00,120,M0,19.384899139404297,30.20163345336914,202500
2026-08-17 03:00:00,120,M1,16.693504333496094,24.27405548095703,202500
2026-08-17 03:00:00,120,M2,17.965869903564453,26.036285400390625,202500
2026-08-17 03:00:00,120,M3,17.965869903564453,26.036285400390625,202500
2026-08-17 03:00:00,180,M0,21.60670280456543,32.796119689941406,202500
2026-08-17 03:00:00,180,M1,18.450424194335938,25.858293533325195,202500
2026-08-17 03:00:00,180,M2,20.31509780883789,28.38873291015625,202500
2026-08-17 03:00:00,180,M3,20.31509780883789,28.38873291015625,202500
2026-08-17 04:00:00,30,M0,12.615029335021973,21.061796188354492,202500
2026-08-17 04:00:00,30,M1,10.165575981140137,16.68817901611328,202500
2026-08-17 04:00:00,30,M2,11.73501205444336,18.929277420043945,202500
2026-08-17 04:00:00,30,M3,10.167057037353516,16.50623321533203,202500
2026-08-17 04:00:00,60,M0,15.834371566772461,25.568078994750977,202500
2026-08-17 04:00:00,60,M1,13.114617347717285,20.209314346313477,202500
2026-08-17 04:00:00,60,M2,14.583922386169434,22.292926788330078,202500
2026-08-17 04:00:00,60,M3,13.320274353027344,20.204936981201172,202500
2026-08-17 04:00:00,120,M0,19.471567153930664,30.15326499938965,202500
2026-08-17 04:00:00,120,M1,16.2961368560791,23.489965438842773,202500
2026-08-17 04:00:00,120,M2,17.961217880249023,25.77345085144043,202500
2026-08-17 04:00:00,120,M3,17.961217880249023,25.77345085144043,202500
2026-08-17 04:00:00,180,M0,21.79463768005371,32.788543701171875,202500
2026-08-17 04:00:00,180,M1,17.94635009765625,25.143815994262695,202500
2026-08-17 04:00:00,180,M2,19.914569854736328,27.612220764160156,202500
2026-08-17 04:00:00,180,M3,19.914569854736328,27.612220764160156,202500
2026-08-17 05:00:00,30,M0,12.515738487243652,20.76848030090332,202500
2026-08-17 05:00:00,30,M1,10.138557434082031,16.622236251831055,202500
2026-08-17 05:00:00,30,M2,11.570320129394531,18.63214111328125,202500
2026-08-17 05:00:00,30,M3,10.130820274353027,16.408658981323242,202500
2026-08-17 05:00:00,60,M0,15.889376640319824,25.575353622436523,202500
2026-08-17 05:00:00,60,M1,13.267425537109375,20.49903678894043,202500
2026-08-17 05:00:00,60,M2,14.743866920471191,22.519760131835938,202500
2026-08-17 05:00:00,60,M3,13.536324501037598,20.52716636657715,202500
2026-08-17 05:00:00,120,M0,19.21013069152832,29.594663619995117,202500
2026-08-17 05:00:00,120,M1,16.73763656616211,24.3337459564209,202500
2026-08-17 05:00:00,120,M2,17.743494033813477,25.402450561523438,202500
2026-08-17 05:00:00,120,M3,17.743494033813477,25.402450561523438,202500
2026-08-17 05:00:00,180,M0,22.140790939331055,32.93379592895508,202500
2026-08-17 05:00:00,180,M1,19.183603286743164,26.808969497680664,202500
2026-08-17 05:00:00,180,M2,20.252229690551758,27.85757064819336,202500
2026-08-17 05:00:00,180,M3,20.252229690551758,27.85757064819336,202500
2026-08-17 06:00:00,30,M0,12.810518264770508,21.165884017944336,202500
2026-08-17 06:00:00,30,M1,10.357205390930176,17.033397674560547,202500
2026-08-17 06:00:00,30,M2,12.020623207092285,19.316003799438477,202500
2026-08-17 06:00:00,30,M3,10.359716415405273,16.83083724975586,202500
2026-08-17 06:00:00,60,M0,16.132112503051758,25.725563049316406,202500
2026-08-17 06:00:00,60,M1,13.256973266601562,20.28493309020996,202500
2026-08-17 06:00:00,60,M2,14.723175048828125,22.311756134033203,202500
2026-08-17 06:00:00,60,M3,13.419686317443848,20.225292205810547,202500
2026-08-17 06:00:00,120,M0,20.317955017089844,30.874893188476562,202500
2026-08-17 06:00:00,120,M1,17.112266540527344,24.35398292541504,202500
2026-08-17 06:00:00,120,M2,18.2821102142334,25.984416961669922,202500
2026-08-17 06:00:00,120,M3,18.2821102142334,25.984416961669922,202500
2026-08-17 06:00:00,180,M0,23.711536407470703,34.77244567871094,202500
2026-08-17 06:00:00,180,M1,19.960195541381836,27.49618911743164,202500
2026-08-17 06:00:00,180,M2,21.12690544128418,28.98928451538086,202500
2026-08-17 06:00:00,180,M3,21.12690544128418,28.98928451538086,202500
2026-08-17 07:00:00,30,M0,12.994454383850098,21.341630935668945,202500
2026-08-17 07:00:00,30,M1,10.443015098571777,17.045141220092773,202500
2026-08-17 07:00:00,30,M2,11.9358491897583,19.121240615844727,202500
2026-08-17 07:00:00,30,M3,10.419111251831055,16.79209327697754,202500
2026-08-17 07:00:00,60,M0,16.665618896484375,26.285707473754883,202500
2026-08-17 07:00:00,60,M1,13.786260604858398,21.000850677490234,202500
2026-08-17 07:00:00,60,M2,14.911285400390625,22.50147247314453,202500
2026-08-17 07:00:00,60,M3,13.851945877075195,20.755159378051758,202500
2026-08-17 07:00:00,120,M0,21.551733016967773,32.37021255493164,202500
2026-08-17 07:00:00,120,M1,18.117284774780273,25.77359390258789,202500
2026-08-17 07:00:00,120,M2,19.08878517150879,27.093120574951172,202500
2026-08-17 07:00:00,120,M3,19.08878517150879,27.093120574951172,202500
2026-08-17 07:00:00,180,M0,24.38602066040039,35.90011978149414,202500
2026-08-17 07:00:00,180,M1,20.3516845703125,27.804828643798828,202500
2026-08-17 07:00:00,180,M2,21.409629821777344,29.342180252075195,202500
2026-08-17 07:00:00,180,M3,21.409629821777344,29.342180252075195,202500
