issue_utc,lead_min,method,city,pred,obs
2026-01-01 01:00:00,240,M0,부산,0.0,90.0
2026-01-01 01:00:00,240,M0,인천,0.0,0.0
2026-01-01 01:00:00,240,M0,수원,0.0,20.0
2026-01-01 01:00:00,240,M0,전주,83.5,80.0
2026-01-01 01:00:00,240,M0,강릉,23.0,0.0
2026-01-01 01:00:00,240,M0,제주,80.5,100.0
2026-01-01 01:00:00,240,M1,서울,11.930216789245605,0.0
2026-01-01 01:00:00,240,M1,대전,80.2193374633789,40.0
2026-01-01 01:00:00,240,M1,대구,80.93926239013672,80.0
2026-01-01 01:00:00,240,M1,광주,87.26982879638672,60.0
2026-01-01 01:00:00,240,M1,부산,88.39183807373047,90.0
2026-01-01 01:00:00,240,M1,인천,24.490028381347656,0.0
2026-01-01 01:00:00,240,M1,수원,37.58924865722656,20.0
2026-01-01 01:00:00,240,M1,전주,83.78710174560547,80.0
2026-01-01 01:00:00,240,M1,강릉,36.27039337158203,0.0
2026-01-01 01:00:00,240,M1,제주,89.42034149169922,100.0
2026-01-01 01:00:00,300,M0,서울,0.0,0.0
2026-01-01 01:00:00,300,M0,대전,83.0,30.0
2026-01-01 01:00:00,300,M0,대구,0.0,90.0
2026-01-01 01:00:00,300,M0,광주,83.0,80.0
2026-01-01 01:00:00,300,M0,부산,0.0,90.0
2026-01-01 01:00:00,300,M0,인천,0.0,10.0
2026-01-01 01:00:00,300,M0,수원,0.0,40.0
2026-01-01 01:00:00,300,M0,전주,83.5,40.0
2026-01-01 01:00:00,300,M0,강릉,23.0,0.0
2026-01-01 01:00:00,300,M0,제주,80.5,100.0
2026-01-01 01:00:00,300,M1,서울,18.23650550842285,0.0
2026-01-01 01:00:00,300,M1,대전,72.06500244140625,30.0
2026-01-01 01:00:00,300,M1,대구,79.18391418457031,90.0
2026-01-01 01:00:00,300,M1,광주,87.13329315185547,80.0
2026-01-01 01:00:00,300,M1,부산,89.1856689453125,90.0
2026-01-01 01:00:00,300,M1,인천,29.312864303588867,10.0
2026-01-01 01:00:00,300,M1,수원,40.17111587524414,40.0
2026-01-01 01:00:00,300,M1,전주,80.8093490600586,40.0
2026-01-01 01:00:00,300,M1,강릉,40.16793441772461,0.0
2026-01-01 01:00:00,300,M1,제주,91.57583618164062,100.0
2026-01-01 01:00:00,360,M0,서울,0.0,0.0
2026-01-01 01:00:00,360,M0,대전,83.0,10.0
2026-01-01 01:00:00,360,M0,대구,0.0,80.0
2026-01-01 01:00:00,360,M0,광주,83.0,60.0
2026-01-01 01:00:00,360,M0,부산,0.0,90.0
2026-01-01 01:00:00,360,M0,인천,0.0,10.0
2026-01-01 01:00:00,360,M0,수원,0.0,60.0
2026-01-01 01:00:00,360,M0,전주,83.5,30.0
2026-01-01 01:00:00,360,M0,강릉,23.0,0.0
2026-01-01 01:00:00,360,M0,제주,80.5,90.0
2026-01-01 01:00:00,360,M1,서울,23.41610336303711,0.0
2026-01-01 01:00:00,360,M1,대전,69.02413940429688,10.0
2026-01-01 01:00:00,360,M1,대구,76.51912689208984,80.0
2026-01-01 01:00:00,360,M1,광주,84.55072784423828,60.0
2026-01-01 01:00:00,360,M1,부산,89.02647399902344,90.0
2026-01-01 01:00:00,360,M1,인천,32.54806900024414,10.0
2026-01-01 01:00:00,360,M1,수원,41.40286636352539,60.0
2026-01-01 01:00:00,360,M1,전주,78.1228256225586,30.0
2026-01-01 01:00:00,360,M1,강릉,42.38686752319336,0.0
2026-01-01 01:00:00,360,M1,제주,93.78596496582031,90.0
2026-01-01 02:00:00,60,M0,서울,0.0,0.0
2026-01-01 02:00:00,60,M0,대전,85.0,90.0
2026-01-01 02:00:00,60,M0,대구,0.0,90.0
2026-01-01 02:00:00,60,M0,광주,83.0,80.0
2026-01-01 02:00:00,60,M0,부산,67.5,70.0
2026-01-01 02:00:00,60,M0,인천,6.0,10.0
2026-01-01 02:00:00,60,M0,수원,0.0,40.0
2026-01-01 02:00:00,60,M0,전주,83.0,80.0
2026-01-01 02:00:00,60,M0,강릉,0.0,30.0
2026-01-01 02:00:00,60,M0,제주,85.0,100.0
2026-01-01 02:00:00,60,M1,서울,0.0005789197748526931,0.0
2026-01-01 02:00:00,60,M1,대전,84.2283935546875,90.0
2026-01-01 02:00:00,60,M1,대구,26.480886459350586,90.0
2026-01-01 02:00:00,60,M1,광주,85.71574401855469,80.0
2026-01-01 02:00:00,60,M1,부산,82.08683013916016,70.0
2026-01-01 02:00:00,60,M1,인천,6.498405456542969,10.0
2026-01-01 02:00:00,60,M1,수원,0.31124889850616455,40.0
2026-01-01 02:00:00,60,M1,전주,85.4818115234375,80.0
2026-01-01 02:00:00,60,M1,강릉,41.89440155029297,30.0
2026-01-01 02:00:00,60,M1,제주,91.73763275146484,100.0
2026-01-01 02:00:00,60,M4,서울,0.2946545481681824,0.0
2026-01-01 02:00:00,60,M4,대전,83.05606079101562,90.0
2026-01-01 02:00:00,60,M4,대구,56.00373077392578,90.0
2026-01-01 02:00:00,60,M4,광주,84.56864929199219,80.0
2026-01-01 02:00:00,60,M4,부산,81.60391235351562,70.0
2026-01-01 02:00:00,60,M4,인천,2.341618299484253,10.0
2026-01-01 02:00:00,60,M4,수원,0.7802482843399048,40.0
2026-01-01 02:00:00,60,M4,전주,83.64405822753906,80.0
2026-01-01 02:00:00,60,M4,강릉,6.264518737792969,30.0
2026-01-01 02:00:00,60,M4,제주,89.50772857666016,100.0
2026-01-01 02:00:00,120,M0,서울,0.0,0.0
2026-01-01 02:00:00,120,M0,대전,85.0,80.0
2026-01-01 02:00:00,120,M0,대구,0.0,100.0
2026-01-01 02:00:00,120,M0,광주,83.0,80.0
2026-01-01 02:00:00,120,M0,부산,67.5,90.0
2026-01-01 02:00:00,120,M0,인천,6.0,0.0
2026-01-01 02:00:00,120,M0,수원,0.0,10.0
2026-01-01 02:00:00,120,M0,전주,83.0,90.0
2026-01-01 02:00:00,120,M0,강릉,0.0,10.0
2026-01-01 02:00:00,120,M0,제주,85.0,100.0
2026-01-01 02:00:00,120,M1,서울,0.11129200458526611,0.0
2026-01-01 02:00:00,120,M1,대전,76.73741149902344,80.0
2026-01-01 02:00:00,120,M1,대구,84.12973022460938,100.0
2026-01-01 02:00:00,120,M1,광주,87.56391906738281,80.0
2026-01-01 02:00:00,120,M1,부산,86.49811553955078,90.0
2026-01-01 02:00:00,120,M1,인천,1.952207326889038,0.0
2026-01-01 02:00:00,120,M1,수원,3.5357041358947754,10.0
2026-01-01 02:00:00,120,M1,전주,83.84912872314453,90.0
2026-01-01 02:00:00,120,M1,강릉,54.00236892700195,10.0
2026-01-01 02:00:00,120,M1,제주,89.84932708740234,100.0
2026-01-01 02:00:00,120,M4,서울,1.0406663417816162,0.0
2026-01-01 02:00:00,120,M4,대전,75.8620376586914,80.0
2026-01-01 02:00:00,120,M4,대구,62.180335998535156,100.0
2026-01-01 02:00:00,120,M4,광주,84.1612548828125,80.0
2026-01-01 02:00:00,120,M4,부산,79.90288543701172,90.0
2026-01-01 02:00:00,120,M4,인천,4.403625965118408,0.0
2026-01-01 02:00:00,120,M4,수원,1.6696178913116455,10.0
2026-01-01 02:00:00,120,M4,전주,80.58522033691406,90.0
2026-01-01 02:00:00,120,M4,강릉,3.4633238315582275,10.0
2026-01-01 02:00:00,120,M4,제주,88.90265655517578,100.0
2026-01-01 02:00:00,180,M0,서울,0.0,0.0
2026-01-01 02:00:00,180,M0,대전,85.0,40.0
2026-01-01 02:00:00,180,M0,대구,0.0,80.0
2026-01-01 02:00:00,180,M0,광주,83.0,60.0
2026-01-01 02:00:00,180,M0,부산,67.5,90.0
2026-01-01 02:00:00,180,M0,인천,6.0,0.0
2026-01-01 02:00:00,180,M0,수원,0.0,20.0
2026-01-01 02:00:00,180,M0,전주,83.0,80.0
2026-01-01 02:00:00,180,M0,강릉,0.0,0.0
2026-01-01 02:00:00,180,M0,제주,85.0,100.0
2026-01-01 02:00:00,180,M1,서울,0.6240851283073425,0.0
2026-01-01 02:00:00,180,M1,대전,59.43891906738281,40.0
2026-01-01 02:00:00,180,M1,대구,84.64363098144531,80.0
2026-01-01 02:00:00,180,M1,광주,88.30647277832031,60.0
2026-01-01 02:00:00,180,M1,부산,85.6265640258789,90.0
2026-01-01 02:00:00,180,M1,인천,2.274956226348877,0.0
2026-01-01 02:00:00,180,M1,수원,3.855767250061035,20.0
2026-01-01 02:00:00,180,M1,전주,80.08464813232422,80.0
2026-01-01 02:00:00,180,M1,강릉,63.575931549072266,0.0
2026-01-01 02:00:00,180,M1,제주,88.93838500976562,100.0
2026-01-01 02:00:00,180,M4,서울,2.042403221130371,0.0
2026-01-01 02:00:00,180,M4,대전,55.343299865722656,40.0
2026-01-01 02:00:00,180,M4,대구,49.47590637207031,80.0
2026-01-01 02:00:00,180,M4,광주,80.63590240478516,60.0
2026-01-01 02:00:00,180,M4,부산,74.93148803710938,90.0
2026-01-01 02:00:00,180,M4,인천,6.820834636688232,0.0
2026-01-01 02:00:00,180,M4,수원,2.490649700164795,20.0
2026-01-01 02:00:00,180,M4,전주,67.30512237548828,80.0
2026-01-01 02:00:00,180,M4,강릉,2.297515869140625,0.0
2026-01-01 02:00:00,180,M4,제주,87.83663940429688,100.0
2026-01-01 02:00:00,240,M0,서울,0.0,0.0
2026-01-01 02:00:00,240,M0,대전,85.0,30.0
2026-01-01 02:00:00,240,M0,대구,0.0,90.0
2026-01-01 02:00:00,240,M0,광주,83.0,80.0
2026-01-01 02:00:00,240,M0,부산,67.5,90.0
2026-01-01 02:00:00,240,M0,인천,6.0,10.0
2026-01-01 02:00:00,240,M0,수원,0.0,40.0
2026-01-01 02:00:00,240,M0,전주,83.0,40.0
2026-01-01 02:00:00,240,M0,강릉,0.0,0.0
2026-01-01 02:00:00,240,M0,제주,85.0,100.0
2026-01-01 02:00:00,240,M1,서울,2.5708882808685303,0.0
2026-01-01 02:00:00,240,M1,대전,49.75801467895508,30.0
2026-01-01 02:00:00,240,M1,대구,82.93169403076172,90.0
2026-01-01 02:00:00,240,M1,광주,85.13770294189453,80.0
2026-01-01 02:00:00,240,M1,부산,86.53809356689453,90.0
2026-01-01 02:00:00,240,M1,인천,3.1830148696899414,10.0
2026-01-01 02:00:00,240,M1,수원,5.2014665603637695,40.0
2026-01-01 02:00:00,240,M1,전주,76.8193359375,40.0
2026-01-01 02:00:00,240,M1,강릉,67.53495788574219,0.0
2026-01-01 02:00:00,240,M1,제주,87.1294937133789,100.0
2026-01-01 02:00:00,240,M4,서울,3.057243824005127,0.0
2026-01-01 02:00:00,240,M4,대전,25.45733642578125,30.0
2026-01-01 02:00:00,240,M4,대구,19.967422485351562,90.0
2026-01-01 02:00:00,240,M4,광주,74.3973388671875,80.0
2026-01-01 02:00:00,240,M4,부산,68.00580596923828,90.0
2026-01-01 02:00:00,240,M4,인천,8.586006164550781,10.0
2026-01-01 02:00:00,240,M4,수원,3.295881748199463,40.0
2026-01-01 02:00:00,240,M4,전주,40.717254638671875,40.0
2026-01-01 02:00:00,240,M4,강릉,1.7673766613006592,0.0
2026-01-01 02:00:00,240,M4,제주,88.01651000976562,100.0
2026-01-01 02:00:00,300,M0,서울,0.0,0.0
2026-01-01 02:00:00,300,M0,대전,85.0,10.0
2026-01-01 02:00:00,300,M0,대구,0.0,80.0
2026-01-01 02:00:00,300,M0,광주,83.0,60.0
2026-01-01 02:00:00,300,M0,부산,67.5,90.0
2026-01-01 02:00:00,300,M0,인천,6.0,10.0
2026-01-01 02:00:00,300,M0,수원,0.0,60.0
2026-01-01 02:00:00,300,M0,전주,83.0,30.0
2026-01-01 02:00:00,300,M0,강릉,0.0,0.0
2026-01-01 02:00:00,300,M0,제주,85.0,90.0
2026-01-01 02:00:00,300,M1,서울,5.646406173706055,0.0
2026-01-01 02:00:00,300,M1,대전,43.905487060546875,10.0
2026-01-01 02:00:00,300,M1,대구,79.50292205810547,80.0
2026-01-01 02:00:00,300,M1,광주,79.91988372802734,60.0
2026-01-01 02:00:00,300,M1,부산,88.1152572631836,90.0
2026-01-01 02:00:00,300,M1,인천,4.383546829223633,10.0
2026-01-01 02:00:00,300,M1,수원,7.504523754119873,60.0
2026-01-01 02:00:00,300,M1,전주,63.19411087036133,30.0
2026-01-01 02:00:00,300,M1,강릉,67.19637298583984,0.0
2026-01-01 02:00:00,300,M1,제주,81.011474609375,90.0
2026-01-01 02:00:00,300,M4,서울,3.9892826080322266,0.0
2026-01-01 02:00:00,300,M4,대전,11.256545066833496,10.0
2026-01-01 02:00:00,300,M4,대구,8.047417640686035,80.0
2026-01-01 02:00:00,300,M4,광주,56.47956085205078,60.0
2026-01-01 02:00:00,300,M4,부산,53.309173583984375,90.0
2026-01-01 02:00:00,300,M4,인천,10.385135650634766,10.0
2026-01-01 02:00:00,300,M4,수원,3.9699933528900146,60.0
2026-01-01 02:00:00,300,M4,전주,16.865554809570312,30.0
2026-01-01 02:00:00,300,M4,강릉,1.5636581182479858,0.0
2026-01-01 02:00:00,300,M4,제주,87.02287292480469,90.0
2026-01-01 02:00:00,360,M0,서울,0.0,0.0
2026-01-01 02:00:00,360,M0,대전,85.0,0.0
2026-01-01 02:00:00,360,M0,대구,0.0,60.0
2026-01-01 02:00:00,360,M0,광주,83.0,70.0
2026-01-01 02:00:00,360,M0,부산,67.5,70.0
2026-01-01 02:00:00,360,M0,인천,6.0,10.0
2026-01-01 02:00:00,360,M0,수원,0.0,30.0
2026-01-01 02:00:00,360,M0,전주,83.0,40.0
2026-01-01 02:00:00,360,M0,강릉,0.0,0.0
2026-01-01 02:00:00,360,M0,제주,85.0,80.0
2026-01-01 02:00:00,360,M1,서울,8.433060646057129,0.0
2026-01-01 02:00:00,360,M1,대전,38.08182144165039,0.0
2026-01-01 02:00:00,360,M1,대구,76.48109436035156,60.0
2026-01-01 02:00:00,360,M1,광주,77.55593872070312,70.0
2026-01-01 02:00:00,360,M1,부산,87.78341674804688,70.0
2026-01-01 02:00:00,360,M1,인천,6.920713424682617,10.0
2026-01-01 02:00:00,360,M1,수원,9.712902069091797,30.0
2026-01-01 02:00:00,360,M1,전주,54.362483978271484,40.0
2026-01-01 02:00:00,360,M1,강릉,64.83003997802734,0.0
2026-01-01 02:00:00,360,M1,제주,76.36808013916016,80.0
2026-01-01 02:00:00,360,M4,서울,4.816162109375,0.0
2026-01-01 02:00:00,360,M4,대전,8.393548011779785,0.0
2026-01-01 02:00:00,360,M4,대구,4.72231912612915,60.0
2026-01-01 02:00:00,360,M4,광주,33.77570343017578,70.0
2026-01-01 02:00:00,360,M4,부산,36.34254837036133,70.0
2026-01-01 02:00:00,360,M4,인천,10.149718284606934,10.0
2026-01-01 02:00:00,360,M4,수원,4.718629837036133,30.0
2026-01-01 02:00:00,360,M4,전주,10.360657691955566,40.0
2026-01-01 02:00:00,360,M4,강릉,1.53090500831604,0.0
2026-01-01 02:00:00,360,M4,제주,85.58280944824219,80.0
2026-01-01 03:00:00,60,M0,서울,0.0,0.0
2026-01-01 03:00:00,60,M0,대전,85.0,80.0
2026-01-01 03:00:00,60,M0,대구,83.75,100.0
2026-01-01 03:00:00,60,M0,광주,79.5,80.0
2026-01-01 03:00:00,60,M0,부산,67.75,90.0
2026-01-01 03:00:00,60,M0,인천,0.0,0.0
2026-01-01 03:00:00,60,M0,수원,1.5,10.0
2026-01-01 03:00:00,60,M0,전주,86.25,90.0
2026-01-01 03:00:00,60,M0,강릉,1.5,10.0
2026-01-01 03:00:00,60,M0,제주,86.0,100.0
2026-01-01 03:00:00,60,M1,서울,0.2081243246793747,0.0
2026-01-01 03:00:00,60,M1,대전,28.425418853759766,80.0
2026-01-01 03:00:00,60,M1,대구,84.91595458984375,100.0
2026-01-01 03:00:00,60,M1,광주,87.40531158447266,80.0
2026-01-01 03:00:00,60,M1,부산,83.51229858398438,90.0
2026-01-01 03:00:00,60,M1,인천,0.003194691613316536,0.0
2026-01-01 03:00:00,60,M1,수원,1.0779540538787842,10.0
2026-01-01 03:00:00,60,M1,전주,75.90965270996094,90.0
2026-01-01 03:00:00,60,M1,강릉,10.355724334716797,10.0
2026-01-01 03:00:00,60,M1,제주,90.27685546875,100.0
2026-01-01 03:00:00,60,M4,서울,0.6483429670333862,0.0
2026-01-01 03:00:00,60,M4,대전,63.497314453125,80.0
2026-01-01 03:00:00,60,M4,대구,82.81491088867188,100.0
2026-01-01 03:00:00,60,M4,광주,88.09776306152344,80.0
2026-01-01 03:00:00,60,M4,부산,82.73931884765625,90.0
2026-01-01 03:00:00,60,M4,인천,1.1182725429534912,0.0
2026-01-01 03:00:00,60,M4,수원,1.7618299722671509,10.0
2026-01-01 03:00:00,60,M4,전주,82.3202133178711,90.0
2026-01-01 03:00:00,60,M4,강릉,3.843984365463257,10.0
2026-01-01 03:00:00,60,M4,제주,90.2869873046875,100.0
2026-01-01 03:00:00,120,M0,서울,0.0,0.0
2026-01-01 03:00:00,120,M0,대전,85.0,40.0
2026-01-01 03:00:00,120,M0,대구,83.75,80.0
2026-01-01 03:00:00,120,M0,광주,79.5,60.0
2026-01-01 03:00:00,120,M0,부산,67.75,90.0
2026-01-01 03:00:00,120,M0,인천,0.0,0.0
2026-01-01 03:00:00,120,M0,수원,1.5,20.0
2026-01-01 03:00:00,120,M0,전주,86.25,80.0
2026-01-01 03:00:00,120,M0,강릉,1.5,0.0
2026-01-01 03:00:00,120,M0,제주,86.0,100.0
2026-01-01 03:00:00,120,M1,서울,0.5525512099266052,0.0
2026-01-01 03:00:00,120,M1,대전,44.604888916015625,40.0
2026-01-01 03:00:00,120,M1,대구,84.23872375488281,80.0
2026-01-01 03:00:00,120,M1,광주,87.91027069091797,60.0
2026-01-01 03:00:00,120,M1,부산,84.61091613769531,90.0
2026-01-01 03:00:00,120,M1,인천,1.5505105257034302,0.0
2026-01-01 03:00:00,120,M1,수원,1.1915485858917236,20.0
2026-01-01 03:00:00,120,M1,전주,66.45055389404297,80.0
2026-01-01 03:00:00,120,M1,강릉,18.724903106689453,0.0
2026-01-01 03:00:00,120,M1,제주,90.93807220458984,100.0
2026-01-01 03:00:00,120,M4,서울,2.7873518466949463,0.0
2026-01-01 03:00:00,120,M4,대전,45.88798141479492,40.0
2026-01-01 03:00:00,120,M4,대구,78.083740234375,80.0
2026-01-01 03:00:00,120,M4,광주,83.64814758300781,60.0
2026-01-01 03:00:00,120,M4,부산,81.97178649902344,90.0
2026-01-01 03:00:00,120,M4,인천,4.791704177856445,0.0
2026-01-01 03:00:00,120,M4,수원,4.154970169067383,20.0
2026-01-01 03:00:00,120,M4,전주,77.56428527832031,80.0
2026-01-01 03:00:00,120,M4,강릉,3.6192026138305664,0.0
2026-01-01 03:00:00,120,M4,제주,90.05789947509766,100.0
2026-01-01 03:00:00,180,M0,서울,0.0,0.0
2026-01-01 03:00:00,180,M0,대전,85.0,30.0
2026-01-01 03:00:00,180,M0,대구,83.75,90.0
2026-01-01 03:00:00,180,M0,광주,79.5,80.0
2026-01-01 03:00:00,180,M0,부산,67.75,90.0
2026-01-01 03:00:00,180,M0,인천,0.0,10.0
2026-01-01 03:00:00,180,M0,수원,1.5,40.0
2026-01-01 03:00:00,180,M0,전주,86.25,40.0
2026-01-01 03:00:00,180,M0,강릉,1.5,0.0
2026-01-01 03:00:00,180,M0,제주,86.0,100.0
2026-01-01 03:00:00,180,M1,서울,1.633063554763794,0.0
2026-01-01 03:00:00,180,M1,대전,43.65263366699219,30.0
2026-01-01 03:00:00,180,M1,대구,80.26569366455078,90.0
2026-01-01 03:00:00,180,M1,광주,88.55643463134766,80.0
2026-01-01 03:00:00,180,M1,부산,86.51177215576172,90.0
2026-01-01 03:00:00,180,M1,인천,2.292387008666992,10.0
2026-01-01 03:00:00,180,M1,수원,2.806154489517212,40.0
2026-01-01 03:00:00,180,M1,전주,59.760684967041016,40.0
2026-01-01 03:00:00,180,M1,강릉,14.843317985534668,0.0
2026-01-01 03:00:00,180,M1,제주,87.48055267333984,100.0
2026-01-01 03:00:00,180,M4,서울,8.146808624267578,0.0
2026-01-01 03:00:00,180,M4,대전,35.78213119506836,30.0
2026-01-01 03:00:00,180,M4,대구,61.4691047668457,90.0
2026-01-01 03:00:00,180,M4,광주,75.8734130859375,80.0
2026-01-01 03:00:00,180,M4,부산,79.09671020507812,90.0
2026-01-01 03:00:00,180,M4,인천,14.148977279663086,10.0
2026-01-01 03:00:00,180,M4,수원,8.098912239074707,40.0
2026-01-01 03:00:00,180,M4,전주,70.89290618896484,40.0
2026-01-01 03:00:00,180,M4,강릉,3.6199612617492676,0.0
2026-01-01 03:00:00,180,M4,제주,88.5129165649414,100.0
2026-01-01 03:00:00,240,M0,서울,0.0,0.0
2026-01-01 03:00:00,240,M0,대전,85.0,10.0
2026-01-01 03:00:00,240,M0,대구,83.75,80.0
2026-01-01 03:00:00,240,M0,광주,79.5,60.0
2026-01-01 03:00:00,240,M0,부산,67.75,90.0
2026-01-01 03:00:00,240,M0,인천,0.0,10.0
2026-01-01 03:00:00,240,M0,수원,1.5,60.0
2026-01-01 03:00:00,240,M0,전주,86.25,30.0
2026-01-01 03:00:00,240,M0,강릉,1.5,0.0
2026-01-01 03:00:00,240,M0,제주,86.0,90.0
2026-01-01 03:00:00,240,M1,서울,4.1647186279296875,0.0
2026-01-01 03:00:00,240,M1,대전,48.84061050415039,10.0
2026-01-01 03:00:00,240,M1,대구,64.87455749511719,80.0
2026-01-01 03:00:00,240,M1,광주,86.42787170410156,60.0
2026-01-01 03:00:00,240,M1,부산,86.8486557006836,90.0
2026-01-01 03:00:00,240,M1,인천,3.611374616622925,10.0
2026-01-01 03:00:00,240,M1,수원,5.752017498016357,60.0
2026-01-01 03:00:00,240,M1,전주,68.65814208984375,30.0
2026-01-01 03:00:00,240,M1,강릉,14.932984352111816,0.0
2026-01-01 03:00:00,240,M1,제주,88.26070404052734,90.0
2026-01-01 03:00:00,240,M4,서울,14.075326919555664,0.0
2026-01-01 03:00:00,240,M4,대전,26.33980941772461,10.0
2026-01-01 03:00:00,240,M4,대구,44.446102142333984,80.0
2026-01-01 03:00:00,240,M4,광주,66.21029663085938,60.0
2026-01-01 03:00:00,240,M4,부산,73.73102569580078,90.0
2026-01-01 03:00:00,240,M4,인천,24.620569229125977,10.0
2026-01-01 03:00:00,240,M4,수원,11.63518238067627,60.0
2026-01-01 03:00:00,240,M4,전주,60.96168518066406,30.0
2026-01-01 03:00:00,240,M4,강릉,3.444017171859741,0.0
2026-01-01 03:00:00,240,M4,제주,86.30020904541016,90.0
2026-01-01 03:00:00,300,M0,서울,0.0,0.0
2026-01-01 03:00:00,300,M0,대전,85.0,0.0
2026-01-01 03:00:00,300,M0,대구,83.75,60.0
2026-01-01 03:00:00,300,M0,광주,79.5,70.0
2026-01-01 03:00:00,300,M0,부산,67.75,70.0
2026-01-01 03:00:00,300,M0,인천,0.0,10.0
2026-01-01 03:00:00,300,M0,수원,1.5,30.0
2026-01-01 03:00:00,300,M0,전주,86.25,40.0
2026-01-01 03:00:00,300,M0,강릉,1.5,0.0
2026-01-01 03:00:00,300,M0,제주,86.0,80.0
2026-01-01 03:00:00,300,M1,서울,6.5357842445373535,0.0
2026-01-01 03:00:00,300,M1,대전,49.49505615234375,0.0
2026-01-01 03:00:00,300,M1,대구,62.11522674560547,60.0
2026-01-01 03:00:00,300,M1,광주,81.46173858642578,70.0
2026-01-01 03:00:00,300,M1,부산,85.05512237548828,70.0
2026-01-01 03:00:00,300,M1,인천,5.732306957244873,10.0
2026-01-01 03:00:00,300,M1,수원,7.748091697692871,30.0
2026-01-01 03:00:00,300,M1,전주,68.999755859375,40.0
2026-01-01 03:00:00,300,M1,강릉,21.40898323059082,0.0
2026-01-01 03:00:00,300,M1,제주,86.83415222167969,80.0
2026-01-01 03:00:00,300,M4,서울,16.76728057861328,0.0
